715	5949
6246	4002
6672	6669
115	4111
575	4196
3865	3402
27	286
3501	95
1537	615
6824	833
2259	7043
4853	4765
3643	2562
4187	28
7427	1177
142	3066
6915	2366
28	3698
4902	2730
5921	1440
2017	234
222	5029
1705	342
4264	1068
1559	321
3977	1065
619	4932
1855	928
3300	2531
84	4123
69	1125
1309	2640
5415	1619
30	33
1468	30
84	5652
2524	531
3292	84
754	31
1229	405
1910	83
134	996
2079	2170
6218	17
601	792
3520	33
318	480
5061	3437
895	553
1852	547
33	3452
2355	2325
6381	2949
34	1266
6431	2995
5187	1977
454	4038
700	6478
5513	2279
348	1961
599	2192
6983	3610
35	195
1000	3450
958	5523
903	83
6832	1229
5343	3275
71	5190
4273	1880
519	813
1393	2490
35	284
612	501
318	1529
4082	6171
803	6259
221	1660
7420	4377
3373	692
2334	2671
2453	4890
4784	542
272	397
5122	5093
3558	4980
1453	2681
4404	1756
1114	3549
1681	2727
39	2462
2145	4053
3141	80
83	4214
350	543
392	1083
1497	40
5868	46
40	1393
6374	547
5609	4092
601	406
4435	2894
1590	2619
5823	7007
5581	42
5705	4189
2017	43
4323	5819
4122	2890
3857	4543
2407	8
3949	5347
3989	3578
5258	1642
2252	5393
6847	5377
5614	896
1002	2199
6060	965
252	7069
1826	5882
2593	7014
2905	1876
5881	2815
1842	4259
1242	2093
4418	17
238	7460
2086	5665
3954	2060
6638	2220
1198	49
50	712
2822	5603
324	4001
3743	3540
3888	5771
6474	319
6884	5952
4569	1883
331	2434
1566	2369
4550	5982
2	5300
1277	4476
4128	821
2202	6096
465	4208
3045	2306
5979	1697
1296	1702
3823	6944
452	3887
2436	4023
5699	22
3773	2451
3949	5850
56	2110
2238	1149
3260	2257
6305	1940
5806	5387
252	5836
4084	6056
5385	5311
360	2693
57	4047
57	429
614	6043
5105	440
3343	7374
613	3369
897	851
1872	1571
1793	1127
3552	2975
85	2953
40	1716
1097	337
58	179
3622	1843
3475	1538
1037	2565
4001	1795
333	154
895	7472
7383	60
3160	1183
1199	2306
1435	611
6805	6289
300	1435
175	5978
1091	60
53	276
318	3444
1703	61
61	1904
6112	51
1665	72
87	3246
1396	4937
1036	4851
64	397
6573	1960
64	1470
2365	2469
6402	7245
1826	192
5892	3500
1683	2851
809	213
2974	716
3079	4674
5461	71
7362	5449
1633	6333
3506	711
5755	6088
128	2365
219	711
1704	4559
72	1061
1068	6024
1166	6082
6015	5594
364	347
1309	2246
1465	4067
3787	1015
4815	2859
223	3634
2694	36
71	5104
71	5966
2412	5795
3358	6504
2765	4912
701	1647
72	1439
168	2161
5097	5652
3117	3765
5071	511
9	320
1376	1687
5364	1448
3211	3285
2706	5064
79	4678
6273	1843
2727	1662
3171	3189
6867	2249
1841	2916
3187	3955
4790	630
6346	84
3821	4429
85	943
4863	1516
85	237
3511	86
3088	6116
2544	4422
443	673
88	963
5329	167
4080	271
1267	2005
1525	279
965	2542
2007	1479
719	1047
318	447
4558	4658
4307	234
7329	5015
659	6699
3074	4463
94	4923
5589	712
3867	5964
1379	1334
1419	1134
735	2669
6	649
207	337
1319	121
569	527
98	684
1677	3524
1410	294
100	5146
2974	4612
566	2665
4735	675
3485	2817
1387	4499
2199	707
103	4920
1301	1170
104	4716
392	318
499	2067
900	4934
783	846
1035	3527
2696	1000
4642	839
2854	108
2441	3597
829	4828
1601	1976
2757	3762
3190	5173
109	297
4884	3862
5643	6
479	5982
944	890
7449	2943
540	2325
112	3493
2674	4830
384	365
4193	6890
5377	2214
3212	550
3894	6515
1509	6476
2753	116
6784	116
3708	2501
975	7406
3266	470
6228	3408
2486	1726
5506	2622
5572	1532
118	2865
3028	582
468	720
1933	4507
2270	866
1341	244
2996	1360
4412	530
1093	2803
1841	610
3798	5760
126	1014
6932	1546
3339	2364
309	5952
845	6457
1615	713
3671	398
714	5160
1942	133
5407	7488
136	2035
4028	4176
832	299
6353	140
3451	5187
3299	2880
5097	4798
3567	905
4866	5348
3863	5509
948	3529
2744	463
7369	3420
2553	3805
5131	5396
783	6336
147	1721
3081	3679
1017	805
1099	150
6626	5943
1792	200
5679	1898
108	5593
2359	4673
2006	721
1109	376
1804	189
157	367
3983	2948
5150	2413
1837	3729
5825	2048
5519	5384
1076	3898
3035	131
6643	6804
5197	3895
5761	4079
7155	3118
169	5195
3754	319
5819	6046
921	648
3073	3931
5206	4499
5460	2294
2627	1025
1138	6722
3314	5204
4813	7346
318	792
9	4664
1847	2353
3656	5390
1210	2660
1746	5810
442	2109
2654	471
832	4306
6221	3031
2252	5311
7069	3490
7463	1868
210	223
4856	2117
1702	293
7386	2699
1572	2015
2834	1395
1860	237
7315	3204
241	5454
793	868
4663	289
6846	1614
6175	4318
5823	5866
394	5465
5978	1748
4306	85
5289	273
71	300
83	300
2496	109
1834	958
616	1659
6268	6652
4206	2285
1489	118
222	300
292	691
293	300
651	1206
616	3382
3916	6466
1659	1810
284	3365
39	1076
6051	1566
4840	2590
2764	2755
1002	144
6403	301
909	267
4487	3156
821	2169
1023	1172
234	2080
6385	533
6085	1857
294	164
3972	475
1244	5989
639	612
404	4430
6690	5958
291	5063
2575	5075
6385	1906
5106	962
617	2381
2931	399
745	3333
1144	4419
3359	3195
5132	6373
450	3172
6701	4071
4745	217
4987	2609
234	940
3008	2336
3821	713
1264	3211
6031	3138
2755	543
7211	1000
1783	1258
5541	5364
6869	7137
40	721
4183	6275
1499	364
3069	5469
203	2172
3050	1021
4380	203
1474	5893
5455	602
325	1751
5466	1949
5141	4189
2932	2350
2131	3271
3820	1107
2112	4394
3790	158
3655	5821
438	4960
5240	2547
6751	4661
7147	962
484	289
99	4793
6371	381
409	2005
142	1364
263	5103
306	223
1765	3273
6110	1389
2402	4159
147	3308
5902	7225
1140	710
3029	1475
1838	1031
2330	5690
31	5165
2918	324
4465	166
610	1079
948	712
162	4606
909	2006
915	4209
475	1716
2176	6965
2632	1732
1599	177
547	6508
223	6555
3638	3644
1635	13
5747	6643
11	36
4247	6710
548	819
6500	1696
2934	1292
325	1400
4674	877
491	6972
179	417
4402	315
4348	2371
5782	4751
2828	4752
1044	6454
5476	860
4493	5648
1084	4239
2435	714
7145	5815
24	318
1660	884
83	318
85	318
1053	5049
2562	318
222	318
2992	792
3163	1146
983	3746
764	1127
293	318
300	318
4113	912
744	7072
217	6170
4540	2225
7309	5614
234	1708
5136	2955
254	226
3780	1952
133	1905
5435	929
3202	6779
6873	6449
3410	4678
964	1220
810	1890
5359	322
2409	4510
5042	3201
85	2877
6661	3006
3350	111
134	122
136	1906
611	2840
6312	1690
2804	6966
2696	207
590	6897
2920	252
4602	6029
508	6544
299	2768
300	932
11	109
2981	3199
4140	1440
3592	4875
3832	3089
7426	4164
5787	3887
4641	5483
293	325
6025	972
55	326
85	4487
6175	7061
3273	4985
1012	4618
4363	136
2768	7496
4230	3092
2451	6673
549	40
1561	293
5862	1162
4930	5478
1764	1114
4745	3416
7010	1604
3007	6746
4243	4326
2362	868
292	234
2006	85
6516	328
1623	1427
3478	912
3283	510
4295	3016
1076	2997
541	6579
1663	2327
3257	88
6898	111
136	1128
2878	6091
458	3531
222	710
2898	4215
761	330
4846	1139
4689	5530
422	4859
1045	1168
91	1079
5976	330
3293	1572
1687	96
3900	358
2017	764
5673	4665
4220	4629
5479	69
1975	294
1836	4915
2758	337
82	454
7016	1363
7137	2930
2415	870
1455	6785
3416	347
3577	3536
5200	108
6254	1635
5050	6451
6194	1765
235	4087
207	334
144	334
1560	843
222	334
234	334
235	334
4835	2533
6150	106
293	334
118	1427
135	967
136	3453
4606	1178
601	136
857	225
335	4172
2044	1039
874	392
4096	5750
6635	6787
91	4306
1934	799
6463	7214
3160	511
222	2035
1702	5507
3352	6740
1872	6322
6815	1651
6208	4081
3596	1659
237	2067
284	3361
3712	207
7088	965
4783	2411
253	1261
7161	6831
1007	300
2611	5863
2872	5522
5205	6324
2923	1148
1451	5322
596	2029
4632	814
4964	7277
1663	1935
1948	1023
1140	1907
813	965
905	318
1166	774
4087	1708
610	2737
3755	36
706	1512
6401	340
6105	2348
1695	3350
71	5345
4790	71
1734	1405
1777	1962
726	7465
71	4653
334	83
4181	5172
96	4915
4255	496
1644	200
203	3093
1961	868
1034	1073
7382	7011
1732	484
71	3732
538	409
572	5487
1124	1094
5946	6038
1235	7431
125	3066
1523	136
39	1843
712	1073
817	2726
3226	49
719	4240
3707	6318
334	1435
85	3423
93	1490
5690	1169
234	5608
3416	6139
292	1000
1336	2305
5840	6930
909	2491
4459	3037
2890	1418
5608	293
1300	522
1515	5831
3875	7369
335	1361
5061	2815
6878	2006
1162	348
7051	5213
4660	3225
325	3280
267	1008
292	2332
293	348
792	2923
2931	5252
339	348
3719	490
4137	354
3637	6814
39	2720
5267	5674
2685	5727
3820	2877
4347	1860
1641	5485
5363	6348
1689	3597
84	1143
91	350
938	2211
3006	3567
2199	2151
234	350
2127	5241
5857	351
12	6290
2134	2744
1732	926
3327	5589
469	4992
4069	351
144	7246
1584	3862
358	3928
6720	711
3894	909
300	845
2495	5333
6016	6144
1064	5844
344	848
2624	703
4009	2934
4461	4897
2764	793
1399	111
458	2373
2196	6677
6493	6831
378	1400
6306	7210
7113	937
548	6801
4944	75
432	1621
77	6890
1112	5735
5945	333
49	7363
614	5939
3254	1636
6268	4202
4795	635
238	7128
252	4757
222	2467
440	7074
1460	2187
4155	6107
324	3433
71	546
1408	357
7088	7414
2161	7179
1963	5705
4484	1121
3176	2802
2014	929
2992	337
550	155
6684	1378
808	6279
4137	2314
318	4422
68	358
3462	6909
3245	7306
2415	6072
318	221
93	3366
3496	3545
944	2218
1525	725
7471	1937
4427	1283
1388	5763
2862	5393
228	6948
6140	116
300	5345
6012	5141
946	4376
611	1751
6999	287
59	5122
845	235
4261	755
34	305
4394	2604
203	2562
1010	222
420	5640
222	393
872	863
71	3357
83	1648
2276	1610
1088	6467
334	1961
2211	1450
4201	868
6469	3345
40	2562
1877	6832
71	235
7429	6373
4418	5114
6354	252
6043	121
2754	6895
4186	809
11	447
122	3496
1000	4260
3143	4749
304	3744
2877	292
3008	2190
733	5960
458	1000
4486	1518
40	2006
2658	3018
1845	300
3336	1250
692	837
2057	352
3181	6069
5284	214
2198	197
6788	2911
575	964
5636	4751
3594	3820
597	2391
2617	5398
5733	5853
792	707
3593	331
333	5818
234	597
85	5638
300	4290
3037	1738
2573	2244
6884	1147
1079	4416
49	4485
838	1347
596	1399
83	2500
1674	582
207	2336
4515	1661
1418	6441
5954	2692
234	237
4511	7260
1270	6299
280	826
4436	1274
3214	300
554	6610
318	2720
2046	516
3388	1702
3477	7030
183	6029
7146	5738
3892	1701
2042	1006
6326	3056
2076	2533
881	1647
4236	337
491	6231
2393	3430
5866	712
207	3280
1381	457
1060	711
4133	6706
4220	2993
526	3638
6478	464
2592	3469
5584	1297
1480	101
806	1504
26	3132
1961	7321
519	5028
378	6385
608	11
395	3744
3558	823
133	6055
5577	88
4893	2096
5222	421
1616	3471
2065	109
39	237
3533	5562
5433	83
3292	5821
6928	6616
2926	6919
4483	318
2564	4123
1706	1139
39	1435
3439	5801
136	378
2051	6899
1423	5972
234	378
237	378
5319	1224
235	222
6623	237
6508	4913
1967	2562
300	4763
2179	5276
2218	2877
6161	4631
5866	662
5626	1790
2183	532
1597	45
498	1206
293	5362
1250	6729
318	299
5914	3885
7282	1487
935	2927
16	7200
4785	4
4967	3025
267	1529
75	3711
85	2067
4502	5690
4899	4213
1283	2162
5791	3645
144	1635
1481	4131
1388	734
4616	3446
73	6073
83	2058
3323	91
6885	3801
101	632
7005	6302
2529	1516
2080	2151
44	715
2736	336
297	548
1876	4931
7203	1959
2661	4328
6900	1844
4726	532
2141	612
82	4698
6871	906
4826	4775
393	7364
5633	1788
2065	6328
5345	293
91	5720
4873	2423
1070	3696
786	1326
622	3570
1723	7327
2798	6988
767	581
318	234
1703	2748
1140	1939
1568	2760
5383	6053
203	68
2306	4816
4588	1122
2001	1132
4102	1655
1341	486
2346	3693
301	2097
699	3916
556	1416
5694	875
2645	69
862	6743
3196	2755
5797	610
7330	3180
613	1184
33	3460
2887	58
7314	3740
83	5345
2477	2026
4577	569
4404	2922
3364	395
3892	2682
6748	136
3635	2212
6440	1623
3198	5172
900	3268
3351	5680
237	91
1592	4065
5418	5189
787	4986
718	4786
677	4123
2370	1368
3235	3296
4750	109
900	5923
405	4126
308	5794
650	7335
676	397
136	1784
712	697
2283	4067
1400	207
222	4279
336	5665
7447	7227
1519	5012
88	1178
1682	4306
222	2058
3282	237
4080	3433
5145	2037
1283	2395
1378	872
2080	1641
4236	325
2525	317
815	3556
6445	6755
19	3610
611	318
3921	1742
3113	6572
55	5112
325	891
2375	543
707	463
4285	940
570	1945
5742	1522
3999	2932
2865	339
3613	6050
5437	5593
2498	401
2846	7184
2721	2564
27	2555
3798	2864
3147	3094
1055	401
92	3457
5419	6157
3300	383
395	3449
4912	5200
155	884
95	2697
6323	1043
3879	2429
293	2067
3689	318
4808	7205
6966	3233
5727	4371
6134	2968
7175	4825
5513	710
318	1393
3034	4047
1592	1355
395	4070
2027	3602
5808	404
1816	1478
2413	5661
5740	1377
235	533
1523	237
2051	233
5091	474
5492	7006
4280	334
2490	350
1524	3603
1781	5398
612	4382
166	60
2123	711
325	406
3432	3561
5308	348
409	5400
378	6748
1337	2269
24	406
40	406
4030	4722
83	406
1151	5213
85	406
136	406
75	235
2320	6490
87	1409
787	1918
905	2279
2312	600
3588	2196
2840	222
2520	223
84	408
1671	6170
237	549
4904	3720
4124	2706
3779	6491
3195	4389
708	1039
6152	1132
222	409
2410	409
7376	4402
93	4762
7218	3417
906	4897
7471	4927
6358	4696
5627	1116
2993	3938
564	4028
3541	6771
3213	2917
4303	781
5787	567
7252	5982
4074	3702
3315	157
6761	2854
293	3391
300	2190
4690	312
691	1485
5175	4004
140	1900
337	412
3814	2236
57	6228
4105	1368
2604	1582
83	4483
2468	284
1629	2645
3078	39
2090	3078
7489	2393
712	5498
1602	7145
4190	2083
222	5104
300	416
222	3258
325	416
888	994
863	348
350	416
2058	409
3335	5751
2544	7035
5151	5296
1426	6562
1939	35
348	5173
2963	3707
921	3646
1399	708
2756	2639
964	3243
1393	2755
5596	71
680	1424
4460	325
358	2895
235	1682
4511	2614
5430	1337
7060	2400
2091	6513
5074	5792
964	1578
325	597
1301	2107
986	1917
4444	1819
2009	416
5883	6743
2410	13
194	5537
3659	7356
1852	65
1169	6688
1015	1250
413	1178
3706	6250
5461	83
6495	5582
60	422
1535	2232
979	2327
4126	11
5029	6376
1200	6041
40	4609
3658	2356
1704	1253
3692	4644
827	3084
5337	3763
612	423
2747	5713
2954	1628
154	1258
4382	6149
2732	1437
2856	280
2863	7068
3006	325
1649	7380
68	40
1619	3166
6333	5270
1361	4431
7296	4662
4275	325
874	2600
2563	1496
2653	860
3696	5507
2990	6251
5362	812
323	4244
5824	5929
293	4347
1389	5804
1554	687
1000	300
287	7012
1504	3450
811	3458
7034	2374
280	5297
293	222
912	3308
572	7041
6420	4460
1728	907
325	6417
3882	5691
4525	1967
391	4147
691	325
2068	1056
4967	6011
4083	409
904	4976
2342	6318
5056	3850
3463	35
5065	3051
565	5257
7310	71
78	1908
6409	5635
7484	403
6821	3314
773	7179
7046	2881
2420	35
1996	612
4975	85
3621	2803
5127	5883
156	5805
5691	3007
92	275
3590	2913
933	1164
6452	3828
4745	1671
7081	6987
40	1107
713	2969
2552	4824
2006	222
2747	3495
1157	5904
5221	4845
948	1306
5167	4956
2077	484
2199	601
7266	4210
1497	3304
710	1862
273	469
5398	284
2194	3440
3805	7285
4951	297
2820	2109
2079	2595
5880	5525
3453	3214
5167	402
910	1745
862	1025
1902	1851
4642	3188
4514	5468
754	4250
235	299
85	409
632	3294
1062	2010
1002	300
1665	5320
73	712
1943	4570
6405	3575
1498	4238
5524	6642
1286	6499
217	4017
5929	5508
3271	4483
3008	4316
150	4874
580	1283
5520	1724
847	675
4007	3758
4954	2136
909	4750
2351	287
883	1245
3143	2967
3408	106
6979	123
5358	2105
1561	2672
2246	2085
293	2320
39	1038
3616	516
6678	118
1245	4547
7128	1276
1570	1796
386	950
378	7499
553	947
7318	4775
6331	2000
2925	744
292	1038
6783	3057
691	24
186	4140
165	5059
279	4345
1790	1706
1672	7476
114	2974
4928	237
543	1467
849	3502
1317	2292
4199	5684
2200	352
3831	5307
5866	1278
4899	5534
2840	870
1065	695
6022	896
3773	5205
1906	1843
95	2707
2893	2941
816	5246
2199	299
1447	7219
5047	1211
707	2049
1322	2665
2732	273
136	2009
11	1786
75	178
207	24
4910	3063
3646	2311
2695	41
1142	443
121	997
883	7005
1180	2362
2067	222
4730	3253
5312	2235
433	40
3936	9
4554	1523
3146	67
5863	2725
3795	2056
483	1234
85	597
2991	1874
794	641
4469	6387
598	288
7262	1123
2154	3542
327	1405
4004	3123
335	4710
1730	2234
2244	6789
1301	336
409	3414
4118	546
4975	83
6525	1718
1	1713
4428	7257
5571	222
2101	5163
1192	401
5299	7097
293	447
1040	300
1967	6636
4681	4227
5824	367
5286	3658
3917	2646
3356	206
3175	3355
774	100
3053	575
6556	5219
1336	3099
710	1000
4484	3120
2192	4059
237	6633
6070	4471
5844	2877
6900	5265
483	222
808	557
1877	3403
2029	6898
2191	7216
71	651
1703	1201
6816	2917
5930	3514
318	683
2666	2044
5559	6364
3271	2877
98	924
275	5191
4077	2084
5586	3596
5000	2453
312	1447
1864	2728
7304	1674
5825	4747
2128	1259
6988	7280
3213	181
6812	3807
6404	7360
527	284
293	7065
293	4763
710	1104
5587	1796
6043	3073
316	3495
3294	4915
333	2130
4308	4650
3463	5008
214	395
1952	2764
1994	2065
1361	6171
5312	1682
2059	1703
2871	660
4161	24
876	2038
4279	1481
6359	5752
3906	812
2090	5784
225	618
2133	1198
4763	6527
2672	736
612	675
6079	3094
1428	422
1064	2080
1680	5358
3897	6730
3771	1083
2908	2038
5369	6420
2860	171
394	4189
1501	1568
3677	4271
318	6515
2124	4239
4978	7065
334	458
1987	6237
358	6078
406	1427
3934	917
267	4921
24	458
7140	1290
2401	5423
3045	7382
2251	5917
553	5545
114	1545
7456	459
4619	1
3674	460
1486	6032
6412	883
4803	5410
2172	768
6362	83
98	5293
4836	902
45	5626
6888	2839
1667	200
4056	3307
800	1629
4149	5266
932	940
1814	495
629	1747
2080	40
3138	2568
2073	78
2276	275
5046	3548
1549	215
472	6164
5558	5403
2923	7430
6247	1229
1002	475
5841	1282
5158	3434
2065	3924
91	1129
1195	3783
456	1687
3799	1702
147	35
39	5608
7360	2416
5013	1354
348	1529
2432	2382
1576	781
5434	965
2065	4241
1261	3845
3588	1446
2329	1613
817	3470
4162	533
5641	894
3218	6544
5938	2422
4666	275
1826	5234
2131	71
83	5608
2044	5613
870	2332
783	2287
2514	514
5275	6617
3360	5888
762	3946
406	707
416	1506
7321	1282
1375	22
742	1809
482	715
4013	1803
1448	1282
3787	1355
234	4087
2863	1399
836	2308
541	3558
4118	300
620	4942
527	298
307	2355
3898	4700
1988	1632
826	1635
2943	640
117	6441
2000	3451
409	3894
597	5280
416	1501
778	2436
4466	1076
1896	4920
6791	2570
224	1384
147	1994
4391	2266
416	6862
2824	487
56	1252
3932	730
3717	4953
1491	5609
125	3029
3087	2037
83	1129
1637	2378
3343	2905
825	1072
924	3607
5985	533
1121	7210
222	4021
1360	2140
7157	5875
2476	1299
1000	1890
1393	234
1972	3821
2547	4222
1104	1138
2878	2261
7032	4966
5229	4301
5024	995
711	4715
2222	1146
539	912
546	2190
3198	6952
2768	2373
18	5887
3805	5876
378	4191
5071	5955
683	7194
5863	140
2818	2130
7476	1413
2640	403
316	5962
6699	510
2435	1680
422	2048
1501	1383
2350	1927
5625	1339
39	5868
2162	1193
6892	7256
1783	6040
2631	1410
972	1529
6797	3533
299	4307
7262	5768
1857	479
2462	812
7208	3997
7284	6446
3649	5066
324	4612
409	1961
3830	410
223	1072
3670	4200
4907	3353
1429	4
2102	734
893	2992
6429	1982
436	7061
3278	234
235	4083
674	7144
265	3290
933	4816
550	1815
566	654
4291	896
2248	2049
222	4347
2324	3136
3126	3366
4436	267
4003	100
146	6127
2854	515
6108	2495
318	1071
3574	267
1277	291
5241	678
1244	6352
1090	4434
707	483
2342	483
409	4552
610	5789
1431	199
1501	1000
692	2584
1659	433
91	2755
5528	3837
83	1501
5269	2059
390	223
5069	3505
4147	4014
151	6560
5098	3968
668	82
900	486
753	5321
1955	904
605	5361
1324	5609
1636	2383
222	83
7473	6394
1193	2368
4639	3174
5609	463
40	5
137	4370
1932	4733
1171	2575
1848	1085
1237	3761
7469	7403
6155	84
3866	5083
4677	40
7482	7228
828	909
1230	3017
2222	2298
6729	6813
1166	5837
5742	2660
665	3828
2542	223
1378	234
3379	7103
4977	2325
4823	3408
318	3271
6755	3940
334	1128
4559	888
39	4358
1222	367
1015	1603
1441	2605
2617	1377
1568	3271
4676	417
3641	4985
52	4590
3082	6134
5940	2424
2248	85
7423	5967
3291	614
4740	6198
5031	1576
39	2067
625	536
438	6374
84	6387
1435	868
2371	35
5608	548
3269	3404
118	2262
1493	3914
9	4933
7060	7220
5032	5245
118	71
610	1506
36	2536
6719	5327
7340	2456
484	6124
6105	3090
162	7129
6631	5563
1738	4459
5782	2146
6312	6239
6541	4386
1847	3616
6784	7231
1119	739
2133	2195
3580	5757
2096	452
3711	5529
3159	2480
4137	495
235	4487
45	794
2080	943
6815	4863
2684	4556
4946	4093
7237	3428
4457	847
7398	3121
5587	3809
1811	1628
13	4079
1379	4303
176	1359
4833	1003
1053	2147
3206	4546
1010	71
610	2049
3296	2538
4741	1144
118	3443
409	6861
764	4949
6008	4534
4280	1076
239	4136
567	6969
6535	4433
971	3
222	1383
6759	2094
746	4215
3027	7315
2968	261
5497	3968
318	4161
2395	2029
2525	5556
7453	711
7414	5750
7253	1091
22	1659
319	306
2796	2754
1817	1663
1966	873
334	1238
966	7423
207	3622
816	186
1888	2776
3495	6137
5189	1973
1511	2870
12	605
2923	2237
71	845
4654	6348
83	6862
4132	6098
5729	3125
35	1037
3181	596
7061	6363
4049	2575
45	7127
71	2151
293	1641
2962	4416
3974	3113
299	40
6054	317
5996	3539
7071	5607
1679	6615
6317	1034
796	703
1251	2803
940	2720
1107	3622
3830	4367
1561	3365
7483	5106
2990	4225
634	223
6696	4908
84	2977
91	2962
2867	2562
378	4279
2068	6764
1494	6784
1174	2364
5532	1018
2112	2074
4262	3953
1392	3971
2587	6567
4425	2301
2796	992
870	118
4049	7422
2587	7340
3009	3283
3044	1936
7263	3524
2967	2435
235	3894
2815	3241
6471	2136
300	611
4304	172
318	40
284	3851
4220	7214
1852	1703
2578	7056
300	5092
1545	1911
4130	6363
113	614
1607	5746
3342	4076
2024	3053
2742	1471
6246	6757
1485	234
7493	6822
4611	6192
6247	297
299	845
2500	1506
2646	534
510	2856
2744	5404
4816	4810
3566	3463
7492	6757
