23	243
258	24
291	100
495	475
260	61
28	598
26	493
404	492
251	192
221	642
112	546
756	258
854	434
26	113
549	31
351	302
807	125
35	390
259	0
866	1
458	147
352	926
23	202
515	699
22	357
511	212
403	2
299	772
11	26
585	594
248	59
312	7
43	983
678	464
108	22
75	11
922	987
312	868
178	23
421	91
101	365
22	448
64	122
736	597
776	50
222	198
0	23
551	0
910	728
232	654
782	180
246	24
20	71
704	129
88	720
470	406
44	420
54	124
737	50
737	162
45	69
24	6
140	439
144	927
491	27
109	271
18	866
494	322
146	657
852	145
459	855
412	713
5	71
316	150
729	60
341	926
306	24
217	140
467	26
208	943
593	47
784	99
282	5
721	48
818	398
902	608
232	0
443	807
8	158
439	403
148	23
112	24
94	247
253	387
50	493
336	314
57	703
898	0
17	74
18	520
831	421
561	109
199	24
22	46
40	895
729	27
950	861
35	469
694	70
50	23
370	517
489	73
68	132
225	1
783	186
609	35
18	75
536	72
347	978
446	59
17	685
862	710
878	792
612	3
345	75
993	316
429	542
270	475
461	305
314	312
292	804
65	451
826	79
182	561
921	50
143	680
505	999
538	600
238	149
443	419
559	287
197	366
935	865
507	79
67	270
87	1
11	124
536	303
23	81
319	15
392	558
23	304
473	286
25	364
46	781
657	82
472	898
50	11
35	918
5	83
23	518
18	50
231	391
96	508
371	385
266	860
57	808
54	622
620	547
42	63
157	190
23	268
24	319
604	311
730	175
828	246
886	28
748	723
169	23
24	430
566	330
683	157
60	45
148	472
22	87
493	87
311	85
642	23
26	87
215	687
697	223
277	946
23	983
24	733
25	88
26	206
27	670
757	335
42	77
44	89
54	579
879	28
53	7
859	57
297	81
113	206
241	440
377	11
137	155
166	919
952	655
553	89
508	458
50	89
566	790
11	305
998	80
391	48
487	193
345	245
193	715
0	185
38	416
462	90
125	298
23	975
185	87
495	303
22	333
23	149
613	333
238	83
26	356
498	159
75	399
316	787
805	688
415	73
441	408
2	464
634	858
206	57
800	127
255	150
206	566
295	90
308	80
839	430
721	913
674	3
364	359
394	75
390	22
405	268
176	126
209	212
23	11
380	36
972	25
26	124
861	27
827	945
254	98
710	978
59	114
63	53
561	306
544	653
129	830
354	84
732	89
318	572
701	36
286	370
6	829
121	133
367	467
401	973
111	739
121	324
69	851
452	773
30	730
484	497
431	74
802	453
11	170
17	525
278	425
554	619
773	811
83	102
448	148
27	752
555	781
556	281
124	773
149	251
940	93
111	747
272	24
1	227
699	2
24	459
998	129
472	599
103	257
289	402
259	22
142	533
974	613
93	192
238	22
476	308
314	127
315	744
650	718
66	106
320	178
426	541
650	103
1	134
320	653
738	88
987	389
975	494
461	606
559	735
696	884
205	219
352	522
478	433
59	108
878	720
108	0
227	671
96	323
53	102
494	48
1	378
314	528
7	759
25	16
743	289
258	246
20	641
54	137
23	653
210	548
25	334
52	91
230	27
23	111
436	563
107	675
108	438
656	113
535	272
568	228
109	912
877	24
497	11
472	242
265	261
686	875
23	124
326	323
18	782
971	255
22	113
330	534
720	422
25	241
579	121
731	23
26	724
142	151
26	915
69	410
148	125
102	4
169	33
36	25
224	94
226	659
4	715
473	115
237	930
676	116
229	84
491	94
483	68
827	395
88	667
95	117
212	125
218	71
113	724
965	144
530	838
464	62
82	99
375	458
76	118
739	77
408	118
110	120
113	188
844	317
69	191
539	642
204	156
411	270
713	300
5	126
745	13
904	576
89	17
96	679
953	120
362	378
357	0
58	226
422	990
83	4
856	381
131	801
997	82
939	121
37	845
365	122
540	408
17	514
853	267
315	26
90	960
433	601
845	152
585	273
838	717
105	157
892	89
446	20
859	87
88	592
84	591
878	552
502	605
113	124
119	73
535	228
305	844
893	0
849	149
121	59
267	33
42	2
107	101
473	327
741	433
44	0
817	131
50	293
17	970
132	331
583	983
938	1
189	333
518	102
309	751
23	22
68	114
253	735
507	322
125	387
331	128
427	127
0	305
59	26
977	471
549	23
24	951
25	67
125	106
498	169
124	185
900	624
126	192
95	61
146	882
513	17
640	27
0	724
889	266
860	131
567	232
11	970
583	490
967	17
401	487
232	370
569	299
544	2
4	132
240	804
289	431
905	153
22	74
23	852
458	751
702	117
22	26
27	135
209	668
382	646
457	460
812	165
50	124
9	360
59	619
119	135
301	126
124	716
367	170
0	135
939	252
356	467
708	1
17	390
22	264
23	136
515	721
629	72
26	111
627	137
17	151
18	245
23	699
586	308
25	779
244	915
229	4
966	38
26	515
49	702
152	457
739	651
160	27
261	121
917	786
215	346
66	8
59	940
985	606
929	594
255	202
115	327
75	402
521	905
119	230
869	899
651	414
262	27
749	14
259	737
50	472
34	173
52	676
185	57
505	430
378	317
23	501
604	101
170	712
858	326
529	212
281	118
320	747
655	725
129	726
71	126
23	250
559	86
108	331
159	802
186	309
952	138
131	521
492	122
689	89
402	50
202	136
143	24
356	979
685	35
715	283
124	264
108	753
72	48
57	26
78	319
82	146
353	662
644	991
92	324
497	225
608	22
23	322
249	384
25	741
764	857
101	125
127	81
134	148
215	148
0	148
1	44
286	125
31	281
33	63
394	788
472	1
305	458
765	47
0	227
83	589
102	150
125	419
439	111
133	509
315	124
625	125
63	97
34	738
211	114
569	468
124	227
753	147
329	139
608	177
87	152
181	330
848	523
600	2
696	880
356	152
35	44
367	438
103	412
44	317
50	689
7	22
68	153
658	268
16	752
22	181
23	154
80	24
239	25
237	26
25	15
143	738
781	713
642	506
81	63
817	249
553	164
898	776
269	244
20	730
43	90
739	23
616	423
148	628
988	116
578	634
644	77
153	59
573	220
408	23
167	958
145	673
110	499
124	681
551	142
139	520
419	572
473	952
83	126
229	159
22	527
25	133
608	48
50	654
491	334
403	281
847	313
913	43
89	179
90	23
311	122
706	82
675	101
390	161
897	933
337	50
148	113
2	149
89	161
340	923
84	176
227	876
255	699
183	635
50	57
725	6
675	3
137	156
224	584
23	163
635	34
402	716
837	116
461	551
168	43
152	681
317	167
578	438
289	809
22	722
795	386
36	160
138	165
276	188
501	102
152	151
331	630
816	166
114	166
380	391
178	48
630	166
283	384
46	811
899	805
87	167
253	318
174	137
67	495
98	285
416	167
450	238
174	943
292	102
699	133
194	168
876	134
2	84
206	689
251	684
8	125
212	199
292	441
2	292
22	121
108	329
480	26
505	173
83	455
227	170
453	641
563	846
488	606
24	537
679	578
22	27
151	493
570	284
558	598
256	60
74	513
389	879
970	89
898	315
31	699
693	248
880	773
57	259
47	59
650	379
136	316
43	62
45	191
289	17
309	338
36	27
83	149
24	696
111	544
136	993
189	185
4	175
0	911
227	11
562	293
897	25
97	849
68	23
700	141
33	518
497	132
890	729
507	176
124	431
647	494
99	177
21	82
45	605
456	297
949	40
125	66
749	137
56	166
816	131
94	27
175	382
0	124
202	118
44	164
749	208
22	232
472	179
607	219
159	835
114	218
790	57
39	170
167	89
376	965
947	615
186	139
874	613
727	243
124	181
125	512
93	20
581	177
152	181
148	181
143	182
442	254
304	993
39	963
34	628
493	932
277	95
169	102
326	211
223	604
331	554
148	22
73	890
414	187
17	75
78	184
34	434
218	5
473	381
96	333
136	494
210	130
179	339
368	842
225	331
22	185
509	252
786	444
315	76
278	807
938	22
11	315
290	538
78	738
81	5
194	187
756	182
369	619
722	167
78	15
649	22
618	865
152	188
809	161
163	92
338	166
357	545
179	188
181	188
69	135
464	779
87	525
453	384
103	105
149	79
788	151
134	211
488	142
386	407
280	110
368	254
805	9
358	138
166	619
124	167
22	985
179	333
628	15
652	95
35	525
361	862
20	77
74	181
901	93
235	270
159	114
400	877
179	911
181	564
188	189
122	906
910	740
116	929
89	525
135	841
791	71
921	148
777	22
199	388
179	467
736	236
839	535
50	152
605	854
609	161
719	117
970	167
460	179
305	948
457	761
660	429
127	149
132	59
623	694
162	196
64	418
763	928
951	561
59	22
704	956
77	494
81	102
334	16
95	64
382	446
745	660
904	253
186	225
28	198
469	44
883	109
37	552
10	22
805	125
387	107
27	224
207	574
726	700
53	200
969	329
482	511
72	475
125	611
688	86
523	842
234	106
969	108
698	331
880	666
246	615
205	733
63	83
87	716
528	97
274	797
904	383
113	131
53	587
274	139
276	460
901	59
113	152
240	90
427	0
921	524
943	522
520	331
0	285
202	24
58	294
681	0
545	0
232	915
81	7
11	39
552	183
89	164
602	98
455	192
179	1
205	101
164	206
113	457
124	932
125	426
726	631
985	377
93	0
98	371
767	573
178	902
597	631
651	588
236	529
0	743
11	367
51	666
23	240
24	546
17	161
776	22
17	534
24	209
3	360
26	181
586	24
577	988
271	645
118	77
473	343
24	234
472	26
961	207
99	247
25	829
20	455
602	198
14	638
22	761
882	82
149	81
645	870
434	183
57	87
1	396
121	398
38	317
114	113
493	215
950	213
29	542
65	577
151	448
305	578
602	875
11	770
362	148
151	378
637	261
155	174
777	321
50	196
77	496
848	718
74	142
293	796
209	828
742	171
73	69
506	36
22	599
810	616
388	143
36	495
27	473
883	610
818	23
844	806
439	148
937	251
229	153
159	248
214	964
125	572
333	344
869	98
957	88
99	19
484	435
840	23
492	172
179	181
790	469
562	300
91	618
83	791
68	693
52	683
816	139
222	172
903	273
215	467
22	180
78	503
867	221
718	451
160	657
567	337
467	514
82	741
196	527
723	580
826	126
970	75
703	188
715	401
359	595
313	104
872	82
379	847
496	739
107	223
242	108
683	580
939	658
382	218
642	19
970	1
215	0
590	103
18	317
162	87
497	4
935	457
863	566
179	994
494	498
128	801
289	124
195	383
139	225
148	613
954	127
113	566
140	441
214	873
398	261
548	813
503	482
844	227
887	532
134	317
122	559
308	228
887	558
210	856
53	124
546	228
191	832
446	500
79	401
382	229
128	446
770	89
11	712
124	126
514	179
605	230
282	153
54	391
705	263
125	764
434	230
154	150
62	168
7	510
902	113
27	864
834	83
140	92
136	518
109	246
738	141
289	26
244	148
155	629
462	653
564	152
356	185
308	952
346	44
183	423
207	443
645	586
50	1
171	571
27	741
115	8
681	179
403	140
97	0
0	179
506	235
6	270
192	973
16	575
22	221
124	438
124	131
287	418
521	248
19	160
50	370
232	613
480	925
475	506
161	22
148	237
527	237
592	700
22	979
161	237
206	269
211	563
363	210
56	446
734	363
275	17
493	180
57	162
24	182
534	162
537	690
230	239
189	344
221	440
168	240
997	174
40	946
66	205
307	145
907	211
949	121
94	410
226	711
161	758
57	925
163	255
443	884
16	595
441	403
858	242
469	148
486	427
534	124
139	148
177	600
588	111
772	172
345	134
694	0
244	472
124	370
438	166
554	166
94	885
826	406
687	57
26	151
162	244
582	659
151	245
10	854
237	525
174	522
338	132
627	749
23	267
46	492
23	62
514	560
694	929
4	79
84	218
293	91
23	638
867	36
27	785
25	256
243	840
27	465
442	499
322	18
342	126
968	370
211	435
567	148
0	161
25	325
548	24
618	294
218	802
506	221
803	242
246	143
11	44
527	26
953	412
154	133
140	250
113	1
47	639
397	770
131	520
226	504
879	602
139	56
161	26
163	169
135	60
20	124
134	142
62	804
78	183
543	466
979	113
356	244
11	397
187	405
337	356
74	1
894	413
98	442
417	569
35	17
689	17
44	38
30	521
486	643
152	823
281	798
233	143
241	247
2	111
304	255
889	248
11	89
126	23
750	677
124	87
835	126
889	639
164	148
657	235
166	47
153	132
144	120
148	737
151	345
232	152
187	707
118	462
811	978
486	97
362	782
755	419
316	780
961	677
225	801
148	259
920	935
665	27
556	647
486	684
336	485
179	259
672	497
868	63
683	557
75	180
89	124
126	315
104	260
826	5
97	149
210	814
508	211
960	261
25	22
287	55
108	698
300	848
435	329
547	672
320	295
662	803
494	127
22	206
179	583
22	24
768	580
955	125
124	125
404	28
825	260
347	257
75	38
533	84
108	211
297	868
375	17
922	98
414	252
77	301
530	711
286	66
658	265
894	957
995	712
22	373
477	156
67	433
921	545
729	851
482	239
775	75
63	267
92	439
59	93
705	100
163	81
494	202
716	57
873	641
128	147
194	148
62	268
511	388
307	14
409	440
716	609
23	113
50	244
211	679
560	564
172	302
642	36
230	22
42	267
21	270
564	50
401	59
235	824
127	643
924	628
131	166
907	338
36	221
815	157
189	564
114	108
734	130
22	236
27	239
403	77
892	377
180	134
698	114
989	23
214	5
215	893
410	99
113	711
493	170
5	973
803	96
633	164
96	23
227	679
948	274
294	760
22	35
406	71
215	275
885	334
538	359
516	990
26	275
196	276
915	185
476	626
513	390
873	249
196	188
823	276
7	31
216	137
386	361
419	3
457	979
167	378
189	180
144	302
97	954
706	740
710	811
110	226
23	651
276	74
216	307
114	56
25	670
765	229
0	534
125	927
643	63
610	308
459	0
182	870
244	179
483	4
864	909
31	77
414	133
0	164
86	360
460	0
76	439
150	501
610	655
698	801
71	23
498	23
193	450
214	891
237	75
14	231
97	7
179	319
149	868
259	275
434	119
821	63
919	186
734	674
246	272
226	222
26	148
917	104
24	531
309	39
378	18
793	436
289	708
941	582
588	281
0	560
1	488
93	148
609	918
438	134
275	915
974	148
503	233
104	773
322	456
444	291
135	924
736	271
104	452
50	215
871	56
112	212
275	185
877	288
106	381
149	53
57	330
287	64
235	99
239	890
449	452
681	244
245	11
467	275
16	270
570	696
143	25
931	125
72	522
935	659
195	652
0	776
816	619
904	365
565	660
695	728
888	97
200	316
903	981
63	7
448	793
248	533
353	96
500	630
219	55
114	47
602	900
510	20
93	483
772	875
796	565
153	382
387	541
580	815
215	124
232	493
236	526
874	517
27	73
107	66
87	17
483	131
983	818
93	500
121	295
193	510
476	24
421	105
106	327
280	762
483	59
808	703
702	717
315	259
831	543
363	830
804	490
215	259
839	319
766	556
357	275
309	89
269	330
903	437
519	542
4	406
456	340
502	990
436	751
661	559
907	329
27	709
555	407
638	208
719	900
113	654
655	690
368	705
52	557
132	131
29	669
713	451
250	588
807	426
24	325
191	25
448	170
263	100
103	848
38	22
562	52
242	846
701	824
545	259
262	695
11	161
95	928
620	672
312	71
885	575
721	651
294	203
916	23
113	393
11	662
316	304
263	862
43	25
125	425
715	591
108	919
227	305
23	494
24	109
25	310
746	976
495	433
851	27
151	317
482	182
552	15
727	926
244	514
497	671
75	22
831	617
216	72
1	75
971	23
163	647
31	76
64	223
27	980
813	158
220	760
92	250
102	833
700	957
316	42
564	179
22	481
11	488
147	309
129	526
204	231
326	134
146	581
147	801
980	88
152	357
194	90
275	979
6	67
459	652
340	312
838	22
161	431
124	189
22	249
341	600
423	465
68	248
276	527
937	312
628	428
301	312
114	93
366	865
61	311
598	774
29	116
776	179
816	822
71	79
778	263
151	488
23	472
27	832
251	800
800	23
217	405
206	315
194	261
211	458
72	231
178	216
242	227
113	87
337	460
393	125
581	243
235	67
166	139
140	111
49	437
853	316
0	457
1	317
11	317
319	316
23	121
111	462
372	300
124	38
125	318
118	178
229	533
463	381
803	547
1	181
331	596
114	128
286	541
347	260
59	229
174	727
134	245
250	2
259	333
128	96
81	456
472	275
137	265
161	44
558	424
412	124
223	122
395	865
939	509
306	947
441	0
42	739
50	514
202	647
428	400
510	214
305	323
672	128
848	542
146	177
317	323
0	127
23	292
380	986
211	186
82	221
222	532
232	344
157	981
678	202
2	295
334	670
756	143
870	306
910	221
588	403
276	162
249	964
410	475
259	370
716	237
269	370
649	317
436	620
215	196
192	641
206	237
148	274
699	136
348	381
89	244
554	128
848	481
315	517
618	332
16	495
451	523
220	105
114	596
504	280
186	329
372	444
477	415
348	22
53	22
58	260
152	215
322	176
985	142
812	158
244	232
18	435
471	219
132	84
375	274
357	514
16	247
402	17
558	198
850	734
603	47
304	731
324	622
430	109
600	290
683	332
363	814
315	333
566	692
0	333
514	74
11	87
72	307
168	960
456	126
185	181
38	925
148	859
513	416
609	206
657	221
856	881
38	206
173	272
445	381
900	499
615	209
448	375
176	456
330	26
457	517
480	0
596	166
153	108
315	337
750	125
399	317
949	223
130	632
330	823
703	196
658	217
350	568
186	338
465	88
211	672
662	242
499	198
566	703
130	813
710	41
852	72
602	686
135	45
508	147
258	285
152	244
785	16
17	716
62	983
25	197
176	340
519	481
79	791
82	341
807	612
368	113
992	92
973	79
166	113
775	11
84	131
606	1
188	22
192	342
15	546
89	420
81	53
882	936
378	142
628	829
888	53
98	277
22	344
473	445
617	789
637	204
26	344
635	88
289	525
105	562
472	125
737	0
112	952
18	345
999	8
928	28
113	356
167	346
789	22
97	739
964	126
369	131
394	11
3	714
400	24
237	480
573	683
761	517
4	84
558	51
388	24
4	835
34	88
278	612
111	92
472	281
24	197
126	127
78	430
108	630
18	375
50	148
68	59
57	75
315	113
111	252
125	350
508	435
275	22
122	85
212	561
568	109
120	51
386	786
125	205
127	684
737	370
152	185
315	213
583	217
317	712
531	233
394	377
814	856
244	564
318	3
291	263
479	742
352	303
797	305
505	978
306	828
68	940
420	74
78	88
482	546
38	11
105	789
282	354
162	402
590	355
384	175
69	88
995	323
192	193
515	509
679	844
771	88
218	266
232	356
360	764
675	884
30	84
524	357
113	357
287	339
124	357
695	924
68	382
437	767
237	269
265	54
173	631
536	99
269	472
228	138
526	856
179	370
214	283
162	188
815	621
796	157
22	179
598	302
155	67
68	331
612	360
528	53
431	402
2	76
181	370
852	156
68	901
124	483
152	370
571	46
260	449
931	86
155	506
75	362
148	124
87	687
89	362
90	149
5	192
98	51
454	831
894	640
179	968
554	940
158	548
346	17
262	910
934	265
82	262
641	84
244	185
19	177
0	189
688	393
25	99
188	863
860	114
399	970
337	232
195	899
148	517
731	150
206	276
181	315
729	861
982	456
193	401
533	663
908	473
323	876
136	118
507	336
124	333
303	341
349	220
248	817
203	519
508	497
486	200
186	619
244	22
30	20
654	356
450	127
113	330
54	27
191	695
444	794
74	18
124	542
560	181
147	139
525	513
312	97
18	1
724	57
923	149
367	227
541	125
457	244
918	289
399	264
622	204
864	24
90	187
117	977
137	522
528	7
566	196
289	373
802	474
248	664
304	787
242	305
161	373
315	148
0	188
9	298
71	176
639	108
845	628
181	911
24	233
0	89
188	269
375	242
394	142
509	187
152	148
215	22
335	864
283	84
132	218
368	847
760	203
532	376
432	37
79	474
142	1
844	797
770	245
474	5
417	558
799	260
186	147
113	259
14	341
829	440
193	984
536	137
907	108
13	843
26	660
20	83
124	141
17	26
976	711
504	41
24	615
867	19
379	660
79	83
318	559
50	113
376	64
946	742
457	337
741	614
90	133
266	175
160	819
441	250
904	287
562	768
403	464
166	93
176	83
945	617
499	98
179	148
180	712
478	67
642	6
674	388
25	861
551	367
283	873
283	591
231	307
225	309
535	109
251	821
62	92
397	180
686	28
93	969
886	774
157	203
39	892
216	310
310	960
788	378
113	0
114	905
107	755
792	896
145	627
733	125
474	68
745	379
822	131
72	352
357	472
595	21
311	117
20	79
434	27
127	92
24	829
260	772
21	478
264	17
682	466
377	17
807	570
338	596
812	138
625	205
490	240
124	968
651	140
276	330
515	540
11	958
352	997
738	864
459	8
595	270
124	760
286	234
250	739
344	50
517	0
217	268
776	493
524	370
471	742
666	648
88	228
260	571
17	57
189	315
127	470
28	222
931	393
89	87
606	180
457	181
333	761
402	164
485	342
44	394
346	394
682	945
376	98
75	513
287	697
159	533
688	107
89	74
36	601
710	257
142	39
44	525
245	75
898	188
724	196
553	167
201	100
578	326
325	531
384	4
749	156
345	113
337	113
593	218
170	461
42	102
208	54
23	352
69	670
134	420
394	378
0	152
863	330
14	673
8	463
11	142
201	920
17	50
167	75
491	665
353	131
915	179
181	215
344	179
980	738
197	88
283	401
966	152
44	967
471	418
141	199
26	514
50	467
337	560
390	402
196	344
357	179
49	404
728	933
701	14
178	261
74	0
734	210
90	252
820	702
276	925
630	132
394	488
494	304
309	497
37	640
50	315
581	608
841	832
313	124
780	971
320	405
278	207
134	274
416	87
266	964
162	269
491	224
181	189
284	298
87	790
20	984
15	756
880	64
190	407
96	22
90	168
778	705
539	19
802	591
699	798
325	15
591	79
309	305
609	390
408	992
823	703
179	167
556	102
111	989
755	426
162	703
106	40
997	538
76	111
228	626
960	62
686	899
42	150
152	162
460	330
301	2
179	613
789	273
700	725
774	717
232	259
219	223
740	829
344	259
389	376
74	396
4	159
56	331
182	112
178	579
842	530
644	725
282	83
63	312
0	315
643	427
578	671
382	47
232	457
333	474
157	621
119	415
746	41
133	23
511	864
985	18
629	852
42	993
137	231
341	727
345	416
346	416
68	354
251	587
319	645
754	116
113	893
502	183
801	186
122	51
844	170
232	113
81	643
685	237
15	335
986	934
21	936
196	26
882	701
393	419
399	89
96	806
310	99
573	429
176	79
251	849
24	636
375	666
755	101
44	613
396	722
244	113
480	87
237	179
659	70
148	57
463	125
23	528
169	127
15	792
176	450
199	561
211	96
663	646
541	115
232	560
422	792
327	426
659	349
14	380
463	550
473	3
310	433
410	784
129	130
394	180
95	371
242	274
399	17
404	144
490	77
77	408
124	827
170	671
935	0
769	828
15	10
136	798
445	572
242	147
467	148
355	621
152	744
361	264
258	430
23	427
380	156
738	124
976	46
315	394
780	787
997	629
897	21
20	891
125	113
484	458
325	428
985	180
18	420
333	131
466	65
148	227
148	357
362	770
358	236
650	523
470	833
472	74
16	224
545	898
747	496
411	475
17	905
120	347
689	57
57	431
75	431
975	76
89	513
724	703
353	242
142	420
1	151
305	18
236	271
214	406
744	26
173	511
924	644
934	145
130	158
301	507
312	643
113	994
124	898
490	261
127	150
329	159
544	133
440	819
505	288
193	124
75	377
514	0
185	26
186	698
469	74
235	495
5	56
139	128
164	167
880	763
149	316
152	275
184	197
457	275
779	94
301	923
28	95
378	770
5	455
489	841
321	676
369	93
111	90
347	825
803	438
384	84
15	432
697	365
494	501
340	297
969	147
308	182
127	42
77	281
660	621
315	356
420	431
245	346
793	803
340	149
529	112
626	210
849	127
268	265
814	548
289	161
303	252
188	527
371	442
191	27
26	517
305	367
401	84
215	344
55	327
793	435
470	23
419	750
353	563
253	443
485	791
333	232
762	713
442	85
342	71
876	353
576	512
342	23
203	91
505	586
284	733
434	592
295	804
316	494
259	50
833	759
79	192
205	956
257	58
68	446
57	315
11	788
339	459
899	9
273	447
475	536
833	150
270	433
1	685
476	537
527	17
295	268
290	352
279	328
187	168
754	988
245	317
634	367
595	440
516	413
178	265
179	50
730	964
493	24
731	255
26	89
806	963
251	63
175	715
3	387
200	501
422	363
871	801
105	12
302	300
433	235
404	368
420	722
47	453
125	855
573	557
267	127
795	452
59	147
229	453
22	142
23	993
816	663
336	149
180	151
436	139
59	84
25	10
179	125
364	224
549	76
196	776
197	482
893	244
93	455
249	312
33	486
888	849
179	206
722	416
81	316
521	59
152	124
306	258
458	497
676	941
151	606
179	457
564	457
603	229
888	127
188	915
189	457
208	156
28	987
142	797
142	18
133	462
227	461
332	437
39	712
438	326
196	662
120	648
621	981
262	256
937	83
473	8
386	590
416	75
514	893
402	967
489	239
35	431
753	186
609	22
1	775
976	226
485	322
43	804
248	620
521	218
162	689
42	314
178	240
340	336
180	1
206	71
26	737
154	2
839	680
911	189
665	785
17	480
548	125
336	79
162	480
148	333
672	108
18	96
638	54
367	448
195	906
83	312
635	465
84	873
196	189
406	192
215	57
477	230
340	821
140	494
277	64
421	70
913	515
617	920
389	28
113	467
365	223
35	809
649	722
181	467
100	795
737	613
128	793
259	181
337	124
310	741
862	523
287	40
819	94
74	38
2	281
905	93
661	869
113	469
23	256
76	71
587	470
151	461
177	841
796	379
156	145
653	2
161	716
272	546
586	668
465	24
25	695
26	560
695	27
319	143
141	878
148	898
143	999
150	2
714	278
152	472
161	35
425	298
151	124
5	114
470	316
599	922
479	385
532	299
528	200
225	907
218	153
214	474
78	24
574	674
185	416
885	256
651	439
264	179
15	143
109	141
142	375
391	204
520	435
85	190
178	583
392	468
104	374
831	903
96	448
109	832
658	324
475	124
330	244
664	5
512	339
55	365
438	436
491	213
460	87
185	472
495	478
14	352
177	478
761	315
504	49
475	94
391	637
160	867
305	375
416	180
846	474
206	480
289	57
28	760
47	225
764	387
24	212
168	23
323	551
420	345
162	124
275	356
114	23
378	148
824	601
223	55
256	872
809	237
232	181
552	34
18	844
416	89
472	38
134	448
646	474
495	160
597	568
329	846
161	708
465	738
22	455
670	706
353	844
233	561
148	89
953	172
115	463
641	5
8	445
387	677
134	461
474	283
330	185
982	312
628	896
333	113
783	338
317	770
258	125
411	359
474	249
277	479
224	829
458	96
500	338
0	1
169	63
470	916
181	567
688	125
88	909
671	326
146	243
474	153
22	619
850	130
477	489
508	803
978	965
647	136
33	320
206	74
180	378
871	114
206	181
450	97
123	666
22	431
142	326
86	286
177	69
9	383
23	281
51	681
125	86
267	766
408	739
908	350
429	328
994	315
226	799
460	315
310	36
41	717
402	918
405	121
507	456
457	737
340	251
119	991
194	25
315	150
151	87
757	15
553	161
149	322
135	243
916	102
183	135
377	151
887	198
645	258
453	835
39	995
134	89
98	648
435	108
12	843
23	496
38	633
166	186
92	54
435	497
877	209
247	933
276	356
102	267
849	23
323	438
118	993
529	306
477	73
126	485
662	211
992	651
199	810
127	97
166	453
363	526
891	401
93	159
114	500
39	227
166	500
38	17
140	23
88	552
472	353
281	441
474	30
435	96
81	486
491	16
86	318
787	267
0	142
225	458
380	943
60	197
92	240
894	502
460	196
78	197
886	100
56	554
183	640
815	103
401	5
493	687
417	763
293	723
55	479
39	124
125	371
504	110
758	264
755	24
29	452
899	339
550	8
620	438
272	212
517	244
370	113
779	409
390	38
140	2
19	506
681	898
491	21
447	65
342	684
495	0
935	65
259	44
93	149
806	803
92	408
0	527
495	6
521	4
384	817
394	1
398	295
962	675
306	503
251	90
738	319
0	268
