471	117
664	218
20	453
269	22
23	243
258	24
22	100
495	475
24	61
28	598
26	493
404	492
192	324
221	642
112	546
756	511
854	434
26	113
588	320
351	28
807	125
35	148
259	0
866	1
458	147
22	926
23	202
515	62
22	685
212	700
24	307
302	64
11	26
585	617
248	59
266	193
983	579
678	464
108	22
11	918
565	12
312	76
178	23
50	91
101	66
60	21
64	122
736	636
859	50
491	69
983	601
0	242
910	728
232	654
782	180
246	24
20	71
129	908
720	24
406	641
44	420
54	124
737	38
167	18
45	69
6	48
439	545
144	927
491	63
109	271
18	866
251	954
146	657
536	936
315	24
412	713
5	71
316	179
584	22
341	926
306	24
217	398
467	26
208	72
47	23
784	99
282	5
721	77
943	72
23	72
232	0
807	358
8	158
439	403
720	23
112	24
94	247
253	387
50	493
336	384
57	703
898	0
17	74
18	74
203	961
561	109
199	24
22	25
40	122
729	27
950	861
35	469
557	70
50	850
370	196
73	894
68	329
225	1
783	186
74	35
75	124
72	77
978	772
90	83
17	685
57	179
878	78
512	195
345	75
993	316
429	723
270	475
461	620
312	79
292	804
621	451
826	79
182	561
71	79
197	552
505	246
538	600
1	874
419	24
559	287
23	676
617	865
79	81
701	270
793	1
11	124
22	852
23	81
592	15
899	558
23	42
473	24
25	364
705	781
27	82
898	517
50	11
35	918
5	83
518	97
18	50
231	391
96	508
51	385
108	84
57	808
54	622
297	30
63	84
190	842
23	268
24	319
604	311
730	438
828	246
886	28
748	555
169	23
24	430
566	330
504	361
60	45
148	472
22	87
493	87
85	223
25	99
26	87
215	687
223	471
277	946
23	0
24	733
25	88
26	206
27	670
757	335
42	136
44	89
54	579
879	28
53	77
859	57
297	589
206	533
241	440
377	11
126	380
166	919
655	24
737	89
508	458
453	89
790	289
11	305
998	15
540	14
487	193
345	649
193	715
0	185
38	416
462	92
383	32
23	975
907	244
495	867
22	333
23	149
613	333
238	47
26	356
121	498
75	399
316	787
805	726
415	73
0	494
2	464
634	858
206	57
800	102
255	150
566	467
295	90
386	542
839	430
913	14
674	3
359	247
68	75
305	22
405	268
20	126
209	97
23	821
380	99
972	25
26	124
861	27
827	659
254	98
978	58
59	114
63	53
306	179
544	653
129	830
84	336
89	164
318	363
701	36
772	945
575	27
255	102
488	803
89	269
739	90
121	324
666	851
452	773
382	730
484	497
431	689
802	873
11	170
17	525
278	425
554	619
773	794
83	102
448	87
27	16
781	110
556	33
794	650
149	251
940	93
111	747
845	243
1	227
699	2
706	475
661	138
107	15
103	332
289	402
259	22
630	533
974	613
104	916
22	68
476	473
314	127
315	680
718	105
109	106
320	232
101	541
886	371
1	134
653	2
88	135
987	389
941	22
606	782
24	230
696	327
3	830
352	522
478	721
59	108
720	25
846	68
227	892
96	323
2	102
48	867
1	378
79	528
7	759
25	16
743	289
258	246
20	641
54	137
23	653
24	850
25	334
52	91
230	27
23	111
436	563
599	4
108	438
962	113
535	272
568	228
109	912
877	24
448	11
472	621
307	395
686	875
23	507
17	323
18	782
295	133
22	113
534	237
720	422
25	241
121	268
731	23
26	24
192	282
26	915
99	622
148	904
834	149
169	33
36	25
224	94
946	659
4	715
473	115
237	930
676	116
229	84
491	94
483	68
827	669
88	667
95	117
212	222
218	71
113	724
965	347
104	838
464	62
82	99
114	83
76	118
739	77
408	118
928	499
113	188
844	317
69	0
539	642
204	156
411	25
713	300
5	126
754	519
736	125
89	17
96	679
104	120
756	112
357	0
58	226
832	725
320	31
961	381
435	317
43	121
939	121
22	478
365	122
72	154
17	514
853	267
315	26
76	281
433	364
319	212
585	273
838	820
105	157
892	274
446	176
859	87
88	592
84	192
878	552
502	605
113	124
119	670
526	106
305	844
893	0
849	149
2	818
267	33
20	142
107	3
473	327
741	706
0	396
817	131
674	178
17	970
221	181
583	983
938	1
333	1
159	888
309	751
22	28
68	114
735	115
124	487
125	884
331	128
427	127
0	128
20	834
977	86
549	23
24	951
25	67
125	106
700	506
124	185
714	339
126	192
61	40
146	882
513	17
502	27
0	724
889	131
860	131
567	770
11	970
490	118
967	17
401	487
232	370
198	299
2	163
4	132
240	804
289	431
905	18
22	74
23	852
458	751
702	226
22	26
27	135
209	668
382	646
457	460
812	165
50	124
51	602
59	619
34	135
301	126
124	460
547	170
0	135
939	637
356	467
708	1
17	390
22	67
23	136
515	721
310	25
26	377
627	997
17	151
18	245
23	699
268	161
25	779
915	566
92	63
966	38
76	515
49	702
152	457
739	118
160	213
261	680
917	103
215	242
124	395
59	940
985	317
718	594
255	202
115	327
416	113
108	47
119	230
869	392
651	538
262	27
749	14
259	737
50	472
173	141
52	273
185	57
864	23
378	142
23	501
101	928
712	142
317	743
529	212
281	118
121	747
645	143
129	726
71	126
23	250
559	86
108	331
159	802
186	139
952	138
131	521
492	171
689	89
402	50
202	136
24	272
215	979
685	35
283	108
124	264
753	314
72	48
75	397
78	319
82	146
353	662
706	991
324	14
497	225
22	145
23	303
249	384
25	741
764	857
101	125
127	81
134	148
215	148
0	148
1	44
286	711
31	281
33	63
478	36
472	1
44	22
765	47
0	227
83	589
102	150
106	419
439	111
133	509
315	124
625	125
63	97
34	738
620	114
569	41
124	227
753	147
329	139
608	177
87	152
89	330
361	523
579	2
696	201
356	152
35	925
508	698
103	412
44	317
50	689
7	22
68	153
281	154
16	154
22	181
23	154
24	207
25	957
26	154
25	284
143	209
781	713
241	168
81	63
508	142
553	35
898	776
269	244
20	730
43	90
739	23
738	221
25	156
294	656
264	0
73	980
153	59
220	173
408	23
958	124
673	391
110	499
124	681
551	142
139	520
677	572
473	158
83	126
229	159
788	357
25	163
608	48
50	654
491	334
403	281
105	179
913	292
89	179
90	23
311	122
589	179
675	101
390	161
933	943
337	50
148	113
149	450
89	161
340	923
84	176
876	20
255	699
879	442
116	682
725	6
675	3
137	156
584	235
23	163
635	34
346	229
837	124
461	551
149	69
152	681
26	39
578	196
289	75
22	722
865	612
36	160
138	165
276	148
484	186
152	513
331	483
816	166
114	166
380	391
137	48
630	166
113	166
46	811
125	459
87	167
253	318
174	99
67	495
98	285
416	167
450	238
174	943
148	168
699	133
194	168
876	134
537	535
206	689
684	169
8	125
400	233
292	441
2	292
22	121
108	329
480	26
173	125
31	485
227	170
131	102
563	846
488	606
24	537
679	578
144	529
151	142
425	287
558	598
60	656
74	513
389	869
970	89
898	315
993	699
693	248
880	773
57	259
59	905
650	767
136	316
43	62
50	516
289	17
170	225
36	174
180	96
831	987
111	544
77	993
189	185
4	175
0	911
11	149
293	22
897	25
97	849
108	20
239	734
281	518
497	132
890	980
507	176
679	671
647	102
99	177
21	82
45	605
118	316
949	418
125	66
160	178
56	166
169	453
94	27
175	382
0	124
2	118
44	26
208	579
22	24
472	179
607	32
354	148
57	716
790	57
170	329
89	893
85	124
947	615
133	307
613	74
727	243
124	181
125	55
214	127
581	181
152	181
148	181
143	182
442	254
304	993
39	963
615	956
493	932
277	95
169	102
276	17
366	117
147	554
148	22
73	191
414	187
17	75
78	184
34	434
218	5
381	125
333	202
136	494
387	704
179	185
368	621
5	802
22	185
265	252
786	201
76	50
278	906
39	151
11	315
290	307
78	27
81	982
194	187
505	182
905	20
722	775
959	15
649	22
618	656
152	188
809	161
163	92
338	166
357	545
179	188
181	188
69	135
902	54
87	189
453	384
103	98
186	108
151	113
134	151
488	38
386	407
280	110
585	70
805	9
358	138
166	619
167	59
22	170
179	333
628	15
652	95
35	525
361	862
202	739
74	181
901	93
247	155
159	114
645	625
179	911
181	564
188	189
906	124
910	740
91	929
89	206
135	841
791	71
921	148
777	843
199	503
179	467
141	792
957	184
50	152
605	854
38	161
881	117
970	167
179	345
305	948
761	196
260	379
127	149
132	128
623	466
162	196
64	604
763	900
951	561
59	22
704	80
77	494
81	102
334	16
95	198
446	24
745	660
904	198
186	225
28	198
469	44
109	199
37	552
657	670
805	125
423	126
224	706
207	574
947	306
53	200
969	329
71	200
72	10
179	400
688	158
523	842
234	106
969	108
698	331
880	504
246	615
733	99
63	83
87	716
528	97
274	797
904	383
131	427
96	128
153	139
276	460
901	59
113	152
324	707
0	203
921	524
194	204
520	331
418	285
202	81
682	294
681	0
545	0
232	915
81	7
11	39
552	141
274	113
98	260
455	891
179	806
205	101
164	472
113	457
124	206
125	426
726	125
985	377
93	0
98	371
767	429
178	902
597	631
651	588
138	830
0	326
11	74
666	838
23	240
24	546
17	161
776	22
23	980
24	209
3	286
26	181
586	24
577	95
271	645
829	26
137	204
234	210
472	26
733	3
819	235
25	829
20	474
602	569
14	638
22	761
882	23
149	81
645	870
434	183
57	87
1	396
92	398
38	317
30	591
493	215
950	213
643	585
577	711
151	448
578	139
602	875
11	770
362	148
151	378
320	27
155	174
777	321
196	996
77	496
848	718
560	215
293	796
209	828
742	171
73	69
506	36
599	3
810	616
388	80
584	99
27	642
363	327
818	511
844	75
148	501
53	150
229	153
159	248
214	964
125	572
333	218
879	117
957	88
23	19
484	435
840	23
492	172
179	181
469	958
104	123
91	618
83	791
131	693
52	683
816	139
922	471
903	124
215	467
114	113
78	503
867	221
683	157
48	657
567	337
467	514
82	741
527	50
95	580
826	4
75	420
703	188
715	401
359	25
313	300
872	82
379	847
33	739
107	223
242	108
683	945
658	208
382	218
642	19
1	722
215	0
713	291
18	317
162	87
87	163
935	457
26	17
179	994
494	498
128	801
289	124
383	64
139	225
148	613
954	127
113	566
140	441
214	873
414	261
548	348
503	482
844	227
887	532
134	317
895	955
308	228
887	558
210	856
124	251
546	228
191	832
446	500
79	401
382	229
783	801
89	22
113	712
124	229
514	179
605	230
282	47
391	779
571	263
125	764
15	230
581	250
62	168
169	62
530	426
27	769
834	83
140	92
136	518
109	531
738	141
289	142
148	232
155	629
462	653
564	152
356	185
308	952
346	44
183	423
207	443
668	430
50	1
171	811
27	741
115	805
681	179
403	181
7	916
0	179
506	235
6	235
591	973
16	575
73	183
124	84
148	30
883	236
521	248
19	160
50	370
232	613
480	925
475	506
22	343
148	237
527	237
592	700
22	979
161	237
206	269
211	563
24	381
56	446
548	473
275	345
618	385
26	162
182	983
534	181
537	690
230	239
189	344
779	440
168	240
997	174
40	946
348	205
307	145
907	211
121	240
94	410
285	711
161	758
57	925
163	255
884	339
16	595
441	403
858	242
469	148
486	427
534	724
139	242
177	600
588	111
772	172
17	938
694	0
244	472
124	370
438	484
153	142
94	885
826	406
687	57
26	151
162	244
659	774
151	245
10	415
237	525
146	25
338	242
749	243
50	146
492	710
62	868
534	560
387	899
4	79
84	218
293	91
524	78
867	36
24	410
25	256
243	380
27	465
442	499
124	739
342	126
370	915
211	166
893	148
0	161
355	46
548	24
679	563
218	249
506	221
803	227
246	143
11	44
527	416
714	652
154	133
140	250
113	1
446	166
397	770
131	520
226	922
103	815
139	56
161	189
163	169
135	109
47	59
134	142
62	804
78	23
543	466
979	113
356	244
11	397
405	23
337	356
74	1
82	413
85	442
417	569
35	17
689	17
44	38
521	591
486	340
152	823
960	798
628	143
241	247
2	111
304	255
889	248
11	89
23	423
750	677
124	87
835	283
889	639
164	148
235	539
166	47
153	132
144	120
148	737
151	345
232	152
72	707
118	462
978	571
486	97
362	782
755	419
441	22
961	677
672	148
148	259
676	935
665	113
163	647
486	684
336	485
179	259
672	497
868	63
683	220
75	180
89	124
486	124
104	260
175	5
97	149
210	473
508	211
960	261
90	261
287	55
108	698
300	848
329	166
326	672
320	90
662	803
127	5
22	206
583	359
130	24
768	580
710	263
308	125
219	28
825	28
104	683
75	38
338	436
108	211
297	868
89	264
922	28
414	252
460	185
452	296
286	24
658	265
894	482
995	17
22	373
891	384
67	433
921	545
729	851
239	957
775	75
63	267
92	509
59	93
705	100
81	340
494	267
57	188
641	964
128	147
194	414
62	268
511	197
902	14
409	440
716	609
473	45
50	244
211	679
564	337
172	558
36	270
454	774
42	267
21	270
564	50
401	59
72	270
127	643
951	233
131	147
837	922
341	221
815	157
189	564
113	458
734	130
236	272
27	239
403	77
892	377
180	134
114	139
989	23
214	5
215	893
538	595
65	148
493	619
5	973
803	96
11	164
56	406
227	75
948	274
294	504
22	35
406	71
215	275
885	334
359	506
516	990
26	275
196	276
915	185
626	568
513	390
873	249
196	188
823	276
7	901
216	137
449	313
426	953
457	979
167	488
189	180
124	735
954	23
16	262
542	781
110	226
23	651
493	367
216	43
114	56
25	670
765	229
0	534
886	762
71	63
610	308
376	468
597	15
244	179
4	681
864	182
31	62
414	265
0	484
86	360
460	133
897	439
150	501
912	655
698	801
71	401
498	187
2	47
214	891
237	75
14	231
97	7
998	459
315	868
259	275
434	119
821	63
186	227
734	704
22	197
763	285
26	148
917	953
24	531
309	455
378	18
793	436
289	708
941	582
588	281
0	560
1	488
148	18
609	152
438	134
275	915
974	148
947	143
104	773
322	456
444	291
135	924
736	271
104	452
50	215
871	56
112	212
185	493
877	288
106	381
149	53
57	330
987	64
235	99
239	890
242	17
681	244
245	11
467	275
16	270
570	696
143	148
931	125
155	290
585	945
652	425
0	776
816	619
904	955
294	660
695	728
494	97
200	316
660	981
63	7
448	309
248	446
353	96
500	142
55	949
114	47
311	293
510	149
93	483
318	875
903	795
153	382
541	838
580	815
215	124
232	493
236	526
874	244
27	73
107	66
87	17
483	131
818	295
93	5
121	295
193	510
476	24
532	296
106	327
280	669
483	128
808	703
702	300
315	259
91	827
363	236
490	252
215	259
319	849
556	699
357	275
266	401
269	330
437	273
519	542
4	406
97	340
990	88
436	620
661	559
907	329
27	709
407	848
231	208
900	223
113	654
690	210
412	760
52	557
132	131
29	91
418	686
250	588
120	552
24	325
191	25
448	170
263	100
103	848
50	160
562	70
242	578
701	824
545	259
262	695
985	264
0	508
672	108
312	71
10	303
217	651
203	386
192	23
335	877
11	662
316	304
263	862
653	304
125	9
715	126
919	93
227	305
23	494
24	109
25	701
746	976
495	600
604	287
151	317
3	27
335	15
926	160
244	514
497	671
464	150
555	279
216	72
1	75
971	23
163	247
31	76
226	794
231	252
813	158
718	557
92	250
102	833
700	957
316	42
564	179
22	937
11	488
147	309
22	76
231	62
326	134
146	581
147	446
980	88
152	357
194	90
275	979
6	67
459	652
340	312
838	291
161	431
189	164
249	458
829	600
423	465
248	312
276	527
937	312
628	428
301	312
114	93
366	865
61	875
80	112
618	50
776	179
816	822
79	214
481	263
151	488
313	28
27	423
53	800
23	18
217	405
206	315
194	261
211	458
72	231
178	391
435	56
113	87
148	553
393	125
581	155
21	16
166	139
140	268
437	189
853	316
0	457
1	317
11	317
319	234
23	121
111	462
124	294
124	38
125	318
494	414
229	533
956	381
803	113
1	458
353	264
128	7
286	541
347	260
229	87
840	63
134	245
250	320
259	333
816	175
81	92
472	275
137	265
161	44
558	424
412	124
223	719
395	865
509	658
37	15
0	603
42	322
50	514
92	647
428	400
510	71
305	323
128	547
848	542
146	177
317	323
0	64
23	292
986	324
211	186
221	522
222	198
232	315
981	451
678	202
39	521
241	433
756	325
870	306
910	270
588	403
276	162
249	5
410	82
259	370
716	237
269	370
276	215
436	211
215	527
192	641
206	330
175	131
699	587
381	236
244	139
128	305
481	719
315	328
848	328
67	15
51	719
220	105
114	596
492	198
186	329
372	444
262	415
696	223
53	127
171	260
152	215
322	176
985	44
812	158
244	232
18	435
471	468
132	331
375	1
357	22
16	82
402	17
198	22
850	757
603	47
304	731
840	622
398	150
252	341
683	332
814	568
315	333
566	692
0	333
514	188
11	87
538	16
168	960
474	126
185	181
996	925
859	188
513	402
609	206
221	121
856	881
38	809
173	335
445	463
900	499
246	736
448	375
176	456
330	26
344	517
480	0
596	166
153	108
315	337
750	125
399	317
599	385
734	812
330	823
0	514
23	30
548	463
630	338
465	88
211	338
242	147
277	260
566	356
130	813
41	479
852	72
392	713
135	45
508	147
258	308
152	244
785	16
162	467
62	983
25	388
176	340
481	66
79	791
82	341
807	459
368	89
992	92
973	79
166	342
167	11
806	131
606	1
188	22
192	342
80	546
89	420
81	53
882	495
142	59
829	752
888	53
98	277
22	344
473	445
617	789
204	118
26	344
635	88
289	525
105	562
944	125
737	533
112	952
18	345
738	78
928	28
113	356
167	346
22	120
124	346
964	126
369	131
394	11
900	922
400	24
237	480
562	220
761	517
84	901
117	61
388	59
68	71
34	88
278	3
111	494
197	281
24	197
126	816
792	430
108	630
18	375
50	148
68	59
57	75
315	113
111	252
125	350
508	435
275	22
85	98
212	143
511	24
120	51
429	313
125	205
127	684
737	370
317	185
315	893
217	121
317	712
531	233
305	377
814	76
188	564
318	856
263	103
479	742
352	303
305	353
978	116
828	645
68	940
420	74
78	88
482	213
11	613
105	789
282	354
162	217
590	355
384	193
69	88
151	323
192	251
515	509
206	461
209	88
218	266
232	356
360	389
884	799
248	113
524	357
113	357
287	443
124	357
924	230
797	186
767	349
237	269
265	54
631	246
536	99
973	472
141	129
526	856
179	370
487	248
162	188
815	481
796	760
22	179
574	302
62	627
68	331
612	360
528	53
402	75
2	76
133	673
852	156
68	901
27	134
152	370
46	144
260	449
931	86
506	99
75	362
148	124
87	687
89	362
90	121
5	192
666	9
454	466
894	640
179	968
554	497
631	350
346	333
262	511
934	265
25	657
641	266
244	185
19	177
0	189
688	393
155	475
188	863
860	114
399	970
337	232
195	613
148	517
731	150
206	211
181	315
861	60
982	456
193	282
533	663
908	755
323	876
136	118
336	849
124	333
303	341
349	220
248	817
203	519
497	923
486	200
229	20
244	22
30	369
75	188
39	127
44	330
54	540
191	605
444	621
788	18
686	46
560	181
147	139
525	161
79	97
18	1
724	57
923	149
367	227
541	125
457	244
918	289
188	264
622	204
864	24
90	187
666	848
137	522
7	124
566	196
289	373
802	474
248	964
304	787
242	305
161	373
315	148
0	20
9	298
81	176
249	20
845	628
181	911
24	233
898	181
188	269
797	134
394	142
509	163
206	148
215	22
335	864
283	860
132	218
368	100
573	676
532	376
432	37
79	474
142	1
844	797
245	551
474	5
417	558
799	260
186	147
113	259
14	341
829	440
193	984
536	137
907	108
203	843
26	576
20	83
124	438
17	375
457	260
259	64
24	615
303	380
928	737
79	83
318	442
50	113
376	195
946	742
874	337
741	614
133	971
266	175
22	169
250	316
904	570
562	768
403	464
166	93
176	83
220	617
906	98
179	148
180	712
67	182
642	72
222	949
25	861
390	394
126	873
283	22
231	307
225	309
535	109
845	839
63	126
397	180
361	260
353	846
404	407
157	203
39	211
216	310
960	818
378	44
113	0
227	180
755	95
792	896
600	729
733	550
2	68
745	379
822	131
72	727
357	472
495	243
311	117
186	646
434	27
127	202
208	216
418	388
21	478
264	17
682	466
377	367
807	570
596	128
812	138
625	205
240	140
124	968
651	140
276	330
540	295
11	35
352	997
738	576
585	762
595	270
201	116
115	22
250	739
344	50
517	0
63	392
776	493
524	370
471	742
666	392
292	360
908	85
17	57
189	315
127	470
222	279
931	393
89	87
33	524
330	181
333	761
402	164
485	342
44	394
346	394
682	945
376	98
75	513
287	697
71	533
228	88
89	74
36	601
710	257
142	39
180	687
245	75
188	396
724	196
553	167
201	100
578	326
531	306
384	4
54	303
345	397
337	113
593	218
170	846
42	118
54	48
23	417
536	156
134	420
394	378
0	152
863	808
14	673
8	205
11	142
553	420
17	438
167	75
491	665
131	596
915	179
181	215
344	480
260	717
88	680
283	401
390	245
44	151
277	418
422	611
26	514
50	467
337	370
390	402
196	344
357	179
49	404
224	933
62	92
261	426
74	0
365	655
90	252
820	702
276	609
630	132
394	488
304	4
309	497
990	640
50	315
316	913
841	990
328	372
780	971
320	405
278	207
134	274
416	87
266	964
162	269
491	67
181	189
284	855
87	809
20	984
756	286
23	407
449	407
647	663
90	168
778	705
539	19
802	672
798	408
325	15
591	316
462	888
609	390
408	992
823	703
179	167
556	136
111	989
755	182
162	703
40	763
538	913
414	478
813	445
960	23
686	899
42	150
152	162
460	330
301	71
179	613
472	582
700	725
774	717
232	259
219	223
740	829
344	259
929	412
74	396
98	158
56	331
909	15
749	583
862	492
644	725
282	83
126	312
0	315
800	427
578	671
382	47
232	457
344	898
157	65
119	415
746	41
5	97
511	505
153	336
629	403
42	84
137	231
341	727
345	416
346	416
68	354
251	587
319	141
754	116
113	893
502	183
801	186
122	51
844	170
232	113
268	474
685	237
348	632
986	934
21	936
26	496
882	701
393	419
399	89
96	806
310	99
254	419
176	79
251	849
24	636
26	257
674	101
44	114
396	722
244	113
480	87
237	179
659	70
148	57
463	125
23	528
456	127
700	183
176	450
199	561
211	96
663	20
541	253
232	560
422	792
616	262
659	437
14	19
363	125
696	3
310	433
410	784
129	550
394	180
95	371
242	274
399	17
404	499
490	43
408	48
796	273
170	124
0	543
864	828
112	10
136	798
445	912
326	147
467	148
355	621
152	744
98	705
430	143
23	427
380	156
738	927
976	46
315	394
780	787
997	629
897	21
450	232
333	23
488	416
325	428
985	180
18	420
382	126
65	694
148	227
148	357
362	770
358	236
650	523
470	780
472	436
16	224
415	151
747	496
411	440
47	26
120	347
689	57
57	431
75	431
975	76
244	513
724	703
353	242
142	420
1	151
305	18
236	631
342	406
744	26
511	325
924	644
934	608
130	158
301	507
312	643
113	994
124	898
490	261
127	150
132	159
544	133
213	819
177	475
783	175
75	377
514	206
185	26
186	698
469	74
235	495
56	500
139	128
164	567
694	39
149	316
152	275
184	197
457	275
779	208
301	923
28	95
378	367
5	455
489	364
321	109
369	93
111	59
190	811
803	438
384	84
902	150
697	365
494	439
340	297
969	147
308	284
127	42
77	281
660	105
315	356
420	431
304	25
793	353
340	149
529	112
210	636
821	127
509	111
814	548
289	161
6	290
188	527
696	442
191	27
196	44
995	367
84	26
215	344
327	443
242	333
470	23
419	750
353	563
253	443
485	791
333	232
81	82
710	559
342	71
876	353
576	612
113	23
203	116
505	586
284	733
434	924
295	804
403	494
259	50
759	150
267	346
165	956
257	105
68	446
367	1
788	74
624	425
899	9
51	447
145	341
833	150
600	310
1	685
529	626
527	457
295	268
290	352
279	328
352	168
754	988
245	317
634	367
595	440
516	413
178	265
179	50
730	964
493	446
731	255
26	23
1	963
251	63
175	715
3	387
0	501
124	500
871	801
862	451
468	226
235	24
686	368
420	722
47	453
125	855
573	768
127	747
795	452
59	218
229	453
22	142
23	993
333	148
90	150
151	460
436	375
833	229
25	10
179	17
69	728
169	76
196	776
285	465
893	244
93	455
249	455
486	455
554	849
179	206
722	135
81	316
26	238
152	124
306	258
458	497
676	349
151	606
179	457
564	457
185	457
888	79
188	915
189	457
90	824
28	987
142	797
142	18
133	462
215	149
332	437
39	712
326	435
438	662
144	504
239	981
262	256
81	83
473	8
386	590
416	75
514	162
402	967
489	239
35	431
186	124
609	22
1	775
226	123
485	322
43	804
620	458
193	218
162	493
314	304
178	240
336	127
180	1
641	71
26	737
154	2
839	680
911	189
665	785
17	480
548	125
336	23
162	167
333	664
435	563
18	96
638	939
0	448
3	906
83	312
635	465
84	873
196	189
406	192
215	57
230	191
821	643
140	494
277	64
421	466
913	515
594	113
389	28
113	467
106	223
35	966
649	722
181	467
100	760
737	237
128	793
259	181
337	124
10	473
862	523
287	40
819	94
74	38
2	281
905	93
661	107
113	469
183	256
554	71
149	470
151	461
177	477
796	379
27	145
0	25
161	716
272	546
586	668
24	896
25	695
26	560
695	27
319	883
878	143
148	898
143	999
150	315
714	278
152	472
161	35
425	195
151	166
765	114
251	316
532	922
385	660
532	299
528	200
225	907
218	20
214	474
78	24
574	138
264	38
885	256
651	439
264	179
956	258
258	228
142	375
391	204
520	672
429	444
178	295
392	468
103	614
831	903
96	497
832	477
324	156
324	975
330	87
74	390
512	339
55	365
438	436
491	213
460	87
185	472
495	478
14	187
475	478
761	315
504	49
740	94
391	637
6	867
305	375
416	180
846	480
206	480
289	57
122	623
47	225
764	284
24	212
168	23
323	551
420	345
162	124
275	356
114	186
378	245
601	25
223	55
256	872
237	467
232	181
552	482
18	844
89	513
472	345
108	483
646	474
495	160
476	568
0	846
161	708
465	413
455	22
73	45
844	803
233	561
148	89
953	28
115	463
5	485
8	445
387	677
134	461
474	283
330	859
5	312
628	465
333	113
783	338
770	606
125	3
411	359
474	249
277	479
224	177
458	96
363	113
0	402
169	63
470	97
181	567
688	125
107	909
671	326
146	243
474	153
22	619
130	610
477	489
508	803
386	965
647	136
63	654
206	74
180	378
753	114
206	181
450	97
123	666
22	431
326	338
479	471
177	883
284	443
23	281
457	681
125	86
267	766
408	739
908	350
429	328
613	315
46	799
375	672
310	36
41	738
402	918
405	137
507	456
457	737
340	494
119	991
10	845
150	494
151	87
757	434
161	732
89	620
135	24
916	102
183	135
377	151
887	198
645	473
453	835
39	305
134	89
98	64
435	108
12	843
23	496
38	633
166	753
92	187
435	497
877	209
247	41
356	863
102	267
124	590
323	892
118	993
529	306
477	73
126	485
662	211
992	651
199	810
127	97
166	50
572	426
450	401
93	159
114	500
128	500
131	500
17	134
140	23
88	143
472	394
281	441
474	30
96	633
81	486
491	16
86	318
127	518
0	142
225	458
380	943
197	290
405	240
894	502
196	874
197	25
710	123
56	753
183	640
254	103
401	5
493	75
417	842
293	723
479	512
4	124
125	371
760	157
758	264
755	210
29	285
899	339
763	429
620	438
272	212
367	89
370	113
779	359
390	38
140	2
19	506
681	898
491	21
65	321
684	507
0	2
682	447
44	488
315	7
806	367
544	408
0	527
92	852
521	4
384	817
394	1
398	295
962	675
306	503
251	83
3	644
322	643
