109	3002
710	1008
616	1617
1178	164
1821	192
195	118
222	300
292	691
293	300
1206	3942
3382	996
5849	4124
82	301
2465	4334
39	4310
1561	2731
4389	2590
2764	2755
144	483
6403	301
2702	1934
2373	4285
207	3123
1023	1172
234	2080
1087	1149
4031	7335
294	1702
3972	1967
7409	548
639	612
4430	2782
6485	107
5063	2264
5075	4570
1906	2562
4609	3828
6914	3134
5842	399
1300	1893
7441	3873
3359	3430
5132	6888
427	5496
178	5078
217	306
2609	6468
234	940
237	2336
975	5165
7093	2575
4690	5563
2041	1523
2667	902
530	307
845	3658
6869	307
40	721
334	6275
1499	6110
3069	190
203	2172
3050	1021
136	3794
1474	5893
154	309
7078	222
231	4840
3065	234
2350	309
3272	1330
3820	1107
134	3627
4621	494
5821	1505
5775	4119
3756	220
6751	4661
7147	3550
484	289
3166	2407
3769	311
998	2799
2632	2200
263	71
844	72
1765	3056
84	4250
5276	5423
610	4084
7225	311
1140	710
3029	806
28	3063
5886	3860
31	5165
3433	3174
3820	4996
610	6598
1509	5531
142	4606
235	4576
281	3222
222	3161
3966	234
4642	1732
1599	177
222	524
223	3314
198	1355
6124	4806
6643	2860
11	1000
716	6710
5337	3443
6500	5963
2093	281
909	691
5386	83
491	315
1741	1002
86	315
4348	5096
819	1670
2828	4752
2768	293
298	1995
5395	310
7224	2849
3028	714
3846	129
24	318
1234	318
83	318
85	318
6652	5049
2562	318
222	318
325	2961
2193	6937
7433	253
1267	1376
293	318
300	318
4113	912
6494	3875
1499	319
4656	2831
6499	4329
234	1708
5136	2955
254	226
3780	1952
7426	321
516	1484
11	6779
2597	2918
7448	1843
23	7043
810	6140
5359	322
4510	7462
5042	3201
85	2696
6661	91
111	322
122	322
136	1906
155	322
6312	5764
2804	194
2696	5312
6888	208
568	100
1975	5053
4186	3410
299	2768
300	932
11	109
2981	3199
86	300
4375	2380
3832	816
868	2755
234	325
7364	1697
293	325
783	325
1436	326
85	4487
5919	1099
3273	4985
4618	3317
4363	136
3258	1241
2404	3092
3163	125
287	40
293	326
267	5631
5038	1409
7401	5845
1290	5275
7010	313
621	2247
4326	3071
2362	868
292	234
2100	91
6516	328
1427	299
2047	6409
6734	510
318	11
319	328
3496	413
1663	2327
88	301
6898	111
136	4978
2878	932
147	792
222	710
2898	2176
126	330
5686	69
7432	6717
1654	1460
1045	1168
91	1079
5490	330
7415	6501
96	612
872	234
764	5191
5673	1594
6173	6732
5479	4441
1975	294
300	4633
28	337
82	454
2234	4329
2930	780
93	736
3995	6785
347	712
4663	144
5117	5111
5611	234
6451	2423
3121	7446
267	4437
207	334
2524	334
6177	215
222	334
234	334
235	334
2064	5977
12	334
293	334
118	358
135	3687
136	3453
1480	43
2161	1681
225	4580
6303	335
2044	5955
607	837
3743	6096
4186	6473
91	4306
1934	392
614	1668
138	1707
222	2035
5963	7398
3352	156
1094	1839
6815	1651
234	2030
3596	1659
237	337
284	3361
3712	207
6484	5123
4783	239
253	1409
6831	5845
300	1673
295	3904
489	338
3090	3040
2923	1148
2663	1579
1803	2029
4923	338
7277	338
234	5073
1948	1023
267	4358
5368	719
318	1142
334	5006
4087	3258
5417	298
3755	36
706	4883
6401	340
6105	1898
70	4949
71	520
6507	340
4211	40
1777	1962
3416	4429
71	585
334	83
5172	3379
96	2709
192	506
200	5013
203	83
1040	136
1034	1073
7011	4077
1953	1581
2643	234
235	1480
5487	4064
1050	2772
160	6038
5976	4366
125	3221
1523	136
39	1843
5751	42
817	43
49	345
3737	3671
6837	1888
83	1777
85	3423
93	1490
5690	3489
234	5608
2802	1969
292	1000
2305	398
5201	3054
1703	2491
4459	861
6394	4562
5608	293
1983	5355
318	3411
3904	1450
335	4182
336	1682
6878	799
222	348
4196	4727
570	5351
245	1481
267	2100
292	2332
293	348
300	337
2151	334
339	348
3719	857
222	1460
361	128
39	6090
3035	295
293	3028
1161	299
4347	1860
5548	549
5200	6348
3597	1034
84	1143
91	350
1978	3451
1924	207
2151	2963
234	350
7212	350
5857	351
5017	6290
2459	597
144	3889
3327	1817
4794	222
4069	351
144	4983
5537	153
271	2005
6720	711
3894	909
300	845
4243	4938
333	481
609	151
344	4273
2624	3850
4009	2934
1625	3115
793	433
111	3642
118	1064
1816	283
3119	2875
378	1400
6306	164
7253	354
4038	289
610	6135
335	355
6787	548
1112	5735
1700	5487
49	7363
614	5939
1636	1781
234	1532
6031	4028
238	242
749	2698
5143	5804
7074	1741
1460	39
1147	6134
474	222
71	546
1408	357
842	5815
5704	357
6325	2985
1879	2025
20	6139
2450	762
337	358
550	454
39	5329
7383	6279
45	1556
2147	56
68	358
6909	2996
5224	6299
2415	6072
134	2141
83	1077
2770	2087
4691	2935
3984	4508
1937	6744
2395	1620
7441	5648
5953	5393
2196	1669
707	116
300	5345
513	6929
946	4642
350	2992
6999	287
7164	3500
845	235
4261	755
34	2897
4394	2604
203	3436
1010	222
7154	4891
385	4473
2021	2178
71	3357
1820	5642
318	2227
328	362
334	1961
2211	1112
339	868
6469	3345
40	2562
68	293
71	235
4317	157
2428	4890
3664	2493
3334	222
6895	7257
234	363
237	5092
275	363
281	454
2787	300
304	4713
334	3403
337	909
5960	1970
1000	68
2454	1518
40	3156
2359	7406
6375	6880
52	3650
7325	874
352	5452
6069	1587
5284	4695
7189	197
3049	83
84	1685
2038	4447
3594	3959
883	1610
2617	520
2741	222
792	707
2615	2588
333	5818
234	597
85	5638
300	4290
307	367
7130	3204
2974	1232
40	4416
49	546
1310	140
318	823
83	2500
1674	369
207	2336
5600	5602
1418	4779
6450	369
234	237
3290	7380
5451	3227
280	826
4084	118
3214	300
6610	4689
318	369
6838	3374
3638	1333
2474	4434
183	6029
2469	613
222	1701
2042	1006
318	372
5018	372
322	1673
4236	7088
5676	61
2393	3430
5866	712
207	597
5087	5943
1060	84
5220	6706
7476	1021
526	252
5545	2529
4824	5445
7179	375
1480	3473
5715	287
5986	3246
7356	2347
519	4618
378	6385
11	4837
395	3744
823	2200
613	6635
5577	2544
257	6500
5222	421
1815	4320
109	93
39	237
78	2260
5433	83
3292	377
4919	988
86	1184
4483	318
750	7450
136	2437
1435	4764
3439	7043
136	378
6899	514
1423	5972
234	378
237	378
3193	1729
235	222
237	1010
6508	1833
1967	2562
300	4763
5276	2765
1702	2130
6161	321
5866	3881
2815	379
2183	1756
39	1357
4789	1206
293	5362
2859	2266
318	299
365	5468
7282	1992
935	382
16	3621
4785	25
1713	7299
267	1529
291	4498
87	3398
72	1486
4927	465
40	782
6272	1107
3294	785
943	4131
1962	6481
2658	4922
73	6073
83	2058
91	872
448	292
101	386
109	386
2529	3415
2080	2151
5460	6725
4434	336
71	4487
3940	387
2780	84
7260	5793
5813	6124
1809	3433
2141	612
43	5203
6871	908
1362	5157
323	4790
22	1455
2065	6328
5345	291
91	5720
4873	2423
2569	6966
786	2450
281	3570
1723	7327
3419	390
767	581
318	234
4518	390
334	2383
2760	345
5383	2204
203	68
2306	390
4588	84
2001	1927
4102	2125
1341	668
4067	223
3163	2097
3167	1120
4435	7204
1527	393
5212	4985
5464	5602
1692	2755
4444	84
1889	3180
1560	29
5952	506
2887	58
6573	710
83	5345
6007	2943
195	569
7249	394
3364	395
3550	395
4083	136
1163	690
1623	147
3198	4892
222	1848
702	937
237	91
354	4065
5189	395
787	6304
39	614
677	7041
1368	396
3296	6007
4750	2169
900	5923
3403	6585
308	5794
650	6427
676	397
136	1784
159	697
4067	397
1400	207
222	4279
7307	397
7447	1648
293	6951
5934	5715
299	4306
222	2058
3282	237
5309	3465
2037	3608
1283	5600
318	3781
2434	1641
325	1274
2525	493
1737	6730
2592	6755
385	6774
611	318
3921	1272
2568	6572
945	346
325	6246
2375	334
3607	1461
5280	71
1945	3354
3099	4646
3999	3300
3815	3226
2681	400
5593	400
2498	401
7010	1372
3316	401
5307	401
1071	1918
3094	1232
389	401
2599	17
1329	1402
725	401
524	5249
6992	4469
2951	4278
95	605
6323	107
6534	4493
293	2067
301	7025
4808	2614
1331	2450
5727	853
4441	515
7175	1866
2743	350
1393	997
569	345
2972	683
395	7289
3251	7094
5808	404
4234	1357
228	117
234	5297
235	533
1523	237
2051	5222
474	404
5492	3066
4280	334
2490	350
438	334
5398	405
5229	101
60	2601
711	1618
325	406
337	406
5308	348
5400	1786
378	6748
1918	3307
24	406
40	406
69	4203
83	406
357	2671
85	406
136	406
75	186
6490	600
87	41
57	407
6302	3923
835	5038
707	1353
222	846
223	6803
84	408
235	6390
237	549
239	856
4536	2706
3779	2205
1961	3988
2438	2289
829	7223
222	409
1808	409
1455	546
93	4762
3417	3169
5756	221
7471	5368
6358	4696
134	2600
7365	1617
335	2866
1426	222
168	696
3895	411
5787	5304
5380	808
5531	4727
271	5159
222	262
293	412
300	412
4690	312
691	1485
325	412
334	5141
337	412
39	6113
57	6228
1309	3658
811	1399
83	4483
284	1216
1629	2645
846	39
49	4334
3355	415
180	1086
1602	5035
3712	785
5104	416
300	416
4453	318
325	416
83	345
863	348
350	416
2058	409
3335	909
39	3443
2178	2006
6275	934
35	469
36	5173
5325	203
991	8
2518	708
250	7393
964	418
2895	118
6706	711
680	1424
4460	325
234	5174
235	1682
4511	2995
5072	6088
7060	2400
1736	5980
5074	3725
964	319
325	597
2107	2669
2760	4095
4991	110
5736	416
5719	420
2410	13
7398	5089
5956	886
65	4959
1422	87
5994	1250
413	1178
4176	288
1972	2233
6495	5516
3768	422
6898	2232
6877	4610
7139	11
5029	3730
6041	7406
40	422
1583	41
43	422
3890	422
1662	4624
6553	40
612	423
6800	1990
125	601
154	6045
4382	423
2732	4915
280	195
627	1948
325	978
714	1271
40	424
1619	727
668	6898
4396	1659
4419	6047
85	299
1519	3059
2563	1496
2653	860
3696	5507
166	5570
2562	6950
4244	4710
5824	5929
293	4347
6658	4198
1732	2665
1000	300
314	71
3450	4339
811	4909
2134	2374
284	427
293	222
5847	299
7041	6185
6420	4460
2194	3748
325	4162
3882	4395
1967	1670
391	880
691	325
2068	6529
361	1875
4083	409
3089	4890
24	1951
4277	1043
3463	35
1666	56
58	429
71	2195
78	467
83	7055
1438	2646
6821	2365
485	1198
131	429
83	801
613	7127
85	409
3621	2486
87	76
1833	909
964	7234
92	111
203	2913
124	1164
1967	3282
1	4379
4662	6046
40	1107
1003	4858
1132	4824
2006	222
593	4226
1157	5904
5221	4845
6841	236
6739	1296
2077	280
2199	601
5442	4210
3304	1373
3034	3387
273	4136
5398	284
289	5837
3805	3527
4613	297
318	1241
319	5942
3936	334
3453	1914
1910	434
4774	5911
2899	5484
1902	3468
2916	162
4514	434
335	5
235	4279
85	3567
632	3294
7006	1121
1002	300
528	435
6488	1361
5138	304
3137	2067
3293	6556
5524	6642
386	971
6217	5557
4260	511
3271	1508
409	3414
150	4423
580	11
1113	24
675	4394
4007	2771
35	6699
36	1037
56	1633
883	5451
446	6745
109	4739
123	4006
471	7171
1561	1957
157	4734
186	3376
39	1641
6489	1422
2923	49
4547	71
2491	2781
85	5695
206	287
198	4820
1416	3679
4130	4064
6998	7447
1549	439
292	1038
6126	1003
691	24
2442	4730
165	7121
279	663
1147	3649
1741	440
261	440
667	3068
543	1467
5515	3240
2029	1267
4199	3197
2200	352
3831	1226
388	5167
406	5050
1008	71
1065	5690
896	1976
910	1071
2804	3227
95	2707
289	3900
396	3299
1198	299
5280	510
1211	1474
2049	7496
2665	1013
13	273
136	2009
11	1786
178	1007
207	24
222	443
3646	2311
2695	41
1142	443
2485	7216
293	819
1180	868
2067	222
422	4075
433	1568
433	1923
5160	5091
1523	24
24	67
7182	4188
390	7030
83	6347
85	597
2991	3659
257	446
5238	6802
598	288
7262	1123
2154	2908
327	386
334	3643
335	128
4360	6833
361	3432
952	4597
409	2287
546	5655
4975	83
1718	387
10	1853
4193	909
222	447
6722	321
1192	2555
1189	7097
293	447
1040	300
1489	447
4227	4502
2470	1718
2374	4338
83	448
3549	4035
1572	448
774	100
3546	7217
5443	4373
1336	4835
710	1000
546	1482
5373	2030
237	6633
293	389
2877	1353
6546	5763
483	5146
808	450
5402	167
2029	6898
2713	4352
651	1165
614	451
3713	451
7174	1270
48	451
56	452
3594	4831
5422	1241
98	924
5191	2117
6705	117
83	480
5282	5328
1447	452
5667	472
4331	39
1809	520
1808	3603
1098	4571
7458	2977
6812	3807
6404	7360
527	284
292	4763
293	4763
6375	453
2523	453
5048	1510
316	3495
334	454
333	2961
4308	4650
284	5008
214	443
1751	2764
35	2065
39	5162
5312	533
6622	1020
161	455
4161	292
597	208
2342	2992
2958	2403
3186	812
2090	1498
225	4180
1198	234
3455	4692
2672	736
239	456
2629	1547
1428	4553
3161	940
471	4040
3897	2476
1083	3368
1631	110
378	4913
6185	4190
394	4165
280	7194
4271	7308
318	6515
6966	886
325	458
334	458
335	4920
358	6078
406	458
917	1286
4006	423
24	458
71	7438
2401	3115
1661	2573
2251	179
553	5411
114	194
7456	459
3053	2288
3674	460
416	293
883	1746
6333	155
24	284
6362	83
98	5293
4836	2813
3734	2260
1733	4736
1667	3247
4056	4029
7101	192
4149	5266
164	7402
1814	467
6679	5500
2080	40
1585	617
2073	463
275	7090
276	1861
3649	1108
3287	2418
1738	295
298	1481
100	1229
5586	1212
318	5266
5158	711
2065	405
2820	541
1195	3803
456	5447
4933	4278
35	3590
39	5608
1551	2875
84	465
1529	85
86	465
96	3739
2993	6533
109	4070
1261	465
1446	5258
1613	1257
130	710
131	4815
392	4076
6544	2974
5938	2422
5409	35
5234	859
2131	71
83	5608
3590	1490
109	4847
783	2287
616	287
1386	1335
3360	1969
762	3946
406	707
409	2391
1282	4235
22	468
742	3038
83	5534
4013	164
1448	207
6123	222
234	4087
1183	1399
977	318
541	5851
4118	300
773	6501
2709	298
307	2645
721	905
1682	3868
334	2749
640	4934
117	6441
2000	403
409	3894
412	5280
416	1501
778	571
4466	1076
1896	4920
1869	3070
6026	2313
147	4746
155	2266
24	1393
7421	196
56	1252
730	5936
3166	4504
1491	471
83	2863
3087	2037
118	6950
4476	765
2851	4342
2990	1355
2384	5205
273	472
222	3207
83	1948
1360	2140
1280	26
222	473
3746	1472
234	1008
235	473
3932	1426
279	2230
2878	2047
7004	1002
1967	2556
6446	1259
711	5722
2222	910
195	49
235	3567
3198	6952
2768	2373
2899	1261
1095	6057
378	4191
3668	1633
293	1761
5863	474
1481	416
7467	7032
795	1660
1110	1065
4702	167
2967	3877
214	2007
4495	5176
2350	5188
3994	4288
1718	3469
2162	2341
7256	734
6040	2250
100	405
386	4468
6797	3533
299	533
5768	5079
1857	479
2462	812
3428	4443
5204	3826
7239	383
1591	1767
409	1961
3830	410
223	3236
547	3601
2624	1218
1429	4
4361	3666
2672	3414
4676	4047
4623	3615
3278	1368
235	4083
2222	454
334	846
335	2734
550	1815
5087	3252
161	6253
3374	298
222	4347
256	4223
3566	3675
4436	267
4003	6409
6217	482
3947	482
2495	2
318	1071
3254	71
291	3352
235	483
3023	3293
1090	3141
297	483
2572	483
409	4552
504	6776
6281	1785
1155	11
83	1969
433	485
24	4160
40	467
71	2336
5269	2059
5780	1463
85	485
107	4014
3222	83
5098	3968
39	486
900	486
1000	2878
2064	2076
111	3937
1324	5609
1636	222
222	83
7473	4080
3396	85
808	4080
5609	488
1632	4727
137	4370
1495	4248
7108	7201
1085	3039
379	6258
6196	5809
2495	635
4025	4945
5067	294
6815	6451
7094	711
1230	1762
1537	489
6729	354
358	5837
2460	3303
3828	222
223	6404
234	36
6388	7202
2325	4439
2004	490
318	3271
897	1215
334	1128
1704	888
39	4358
5614	1309
1015	1603
334	2369
2617	341
1568	3271
6544	417
1466	491
52	491
5868	507
3465	4473
2248	85
88	5967
965	7295
16	6927
6018	2806
39	2067
713	492
6472	7217
84	6387
85	2025
2371	100
2865	548
4148	492
118	2262
1493	493
5225	7353
7220	5382
851	4506
3803	4576
610	304
36	118
2271	3709
1739	107
144	6124
6848	3570
480	659
4335	5563
222	3090
5782	5903
6312	765
3043	2323
5137	1631
5895	2211
5634	7334
2133	2195
2734	7173
2096	452
454	6007
3852	3223
304	495
6422	5423
45	495
416	943
713	1356
520	3102
4946	4093
3428	496
4457	824
3121	493
3809	7
617	5410
13	4079
4863	4303
40	496
71	2182
4598	6643
234	3934
237	71
2049	707
2538	3015
1986	1160
367	2186
409	6861
3383	498
6008	1171
5852	167
239	4136
641	2436
1282	7471
2706	157
222	1383
2149	223
5609	4459
3027	7315
1372	753
2992	2287
318	2397
7105	322
5296	818
711	5902
2908	4798
300	1491
6725	4030
319	500
320	4679
1146	1195
1966	333
334	1238
966	637
13	665
4886	1310
1888	2776
4665	500
5061	161
499	612
1858	3
5808	4610
71	845
2743	6348
83	1670
179	6098
3125	297
35	1037
3412	49
6363	503
4049	1926
794	5075
71	2151
293	1641
1608	1571
3285	4290
299	40
317	4435
3539	318
7071	322
334	3623
329	1034
307	505
314	1454
318	2720
328	505
2407	1158
68	3365
145	5824
5879	4225
4116	1021
6696	4893
84	2977
91	267
5265	6169
5539	3775
3549	4960
2283	5983
3368	2364
10	507
2257	5781
2252	3953
1212	3971
6567	5744
4425	614
992	4029
870	118
318	912
2587	226
3009	3283
7162	1936
212	703
605	2435
235	3894
275	911
6471	2136
300	611
172	1649
318	40
284	5360
5238	509
1492	3999
3097	7056
300	5092
2818	6386
4130	1983
4106	509
3680	1852
3342	4076
1218	2489
5171	1561
5526	203
234	538
6822	511
972	6267
6247	297
299	5270
2500	1761
1481	3639
1127	2856
3501	151
6819	4190
3923	1198
683	200
203	6535
1968	1659
3630	1191
235	234
6481	707
195	405
5661	5143
412	1670
1432	5061
4805	335
1046	5381
7490	447
478	6753
3679	3512
43	1424
83	936
3865	6572
339	6909
350	1702
5481	4264
1072	515
378	3906
1317	2500
1399	1089
2538	7378
442	2694
2735	5364
475	318
1369	1842
4241	345
36	3093
2234	5110
265	295
1333	746
4234	5832
300	1447
1095	517
2067	1153
6532	517
4759	136
2658	518
235	237
2288	634
6761	83
293	4609
608	39
525	1150
696	6043
446	3484
2401	519
84	519
707	293
299	520
4002	7165
325	520
3553	2650
1076	5433
3531	4316
998	5293
516	521
6529	3388
510	874
3168	6322
829	35
46	2082
870	1467
1435	830
3074	2801
6256	2401
2551	7255
92	199
1595	5449
1346	4882
3804	586
3732	337
1499	522
1046	1623
223	409
40	416
71	1843
6549	5028
1261	2829
6655	136
6771	600
1931	1183
203	524
1923	1659
6936	2929
399	5342
267	4719
293	4280
300	91
5257	7136
3626	650
5208	525
417	2182
471	3037
4597	3574
2524	4098
4785	525
1234	3608
319	1431
7460	6961
4378	526
6164	526
4981	5495
352	1251
