496	308
22	493
583	23
597	24
750	115
179	26
178	490
722	44
53	79
56	59
0	59
648	189
22	309
23	59
44	609
471	117
664	218
20	453
269	22
23	243
258	24
22	381
495	475
24	61
598	61
26	493
404	492
17	12
221	642
112	546
756	999
998	3
26	113
588	320
351	28
531	125
59	63
259	0
1	416
458	63
22	992
23	202
515	62
22	685
212	700
24	307
302	64
11	26
585	582
248	59
266	314
983	579
464	5
108	75
11	918
565	12
113	76
635	23
50	164
101	66
60	21
64	122
205	733
859	50
491	69
983	601
0	242
910	728
232	654
782	180
736	24
20	30
129	908
24	40
406	641
44	420
54	747
737	38
167	18
45	69
48	440
439	69
144	847
491	63
109	271
18	866
251	954
146	22
284	981
24	98
412	70
5	71
268	134
22	71
341	878
306	24
217	398
467	26
208	72
47	23
784	72
282	5
42	77
943	72
23	72
788	0
358	8
655	158
403	90
23	638
112	24
25	73
669	392
50	493
336	384
57	703
898	0
17	74
18	74
203	527
561	792
199	24
22	25
201	122
729	27
950	861
35	469
557	70
50	850
514	394
73	894
68	329
225	1
783	186
74	35
75	124
0	77
978	772
90	137
17	685
57	179
878	78
64	195
345	75
993	76
723	763
270	475
461	793
312	79
292	804
621	451
826	79
182	561
71	79
50	883
358	80
21	600
1	874
699	130
559	287
23	676
617	865
79	81
701	535
96	1
11	124
22	852
23	81
592	15
899	28
23	42
24	183
25	364
705	781
27	82
44	517
50	11
918	940
5	83
518	97
18	50
231	391
274	39
51	385
596	84
57	808
54	622
59	30
63	84
842	760
23	324
24	319
311	85
730	438
828	246
886	28
748	22
169	23
24	430
566	330
361	371
45	992
148	472
22	87
56	87
223	365
25	99
26	87
139	687
64	471
277	946
23	74
24	88
25	88
26	206
27	670
757	88
42	136
44	89
54	579
879	28
53	77
859	57
297	589
508	139
241	6
377	11
22	90
964	229
655	24
737	89
508	180
453	89
790	289
11	305
998	15
540	14
487	193
345	649
193	715
0	185
38	416
462	92
235	471
23	975
244	89
133	867
22	333
23	149
613	333
238	47
26	356
994	498
75	399
79	787
675	726
415	67
0	593
2	464
634	858
206	57
102	229
255	150
467	0
295	90
386	542
839	430
913	140
674	3
359	433
75	206
305	22
405	268
20	126
22	97
23	97
99	16
506	25
26	124
861	27
332	796
254	98
58	530
59	114
63	53
126	179
544	653
129	830
84	336
89	164
318	479
701	36
772	945
118	99
255	102
803	139
89	269
31	90
121	324
666	224
452	773
336	127
484	497
431	689
802	873
11	527
17	525
278	148
554	96
773	51
83	102
448	87
27	840
781	52
643	102
794	650
149	251
93	663
111	747
845	896
1	227
699	2
475	861
611	449
107	15
368	429
289	74
259	22
630	533
974	613
0	310
22	68
476	473
193	127
315	254
718	105
66	106
320	54
101	106
886	371
1	134
653	2
135	741
987	389
941	22
606	782
24	107
327	25
830	107
352	391
478	721
59	108
319	64
68	108
227	892
96	323
2	102
48	867
1	599
79	528
7	759
25	16
743	289
258	246
20	641
960	137
23	653
24	850
25	334
91	110
230	27
23	111
436	563
40	869
108	438
769	111
535	272
568	228
109	112
8	254
11	901
472	591
189	739
686	875
23	420
17	323
18	782
295	133
22	113
534	237
720	325
25	241
121	268
731	23
26	24
192	25
26	915
622	27
904	28
834	149
169	33
36	25
738	733
946	659
4	715
473	115
237	930
676	116
229	84
491	94
67	27
387	574
27	667
95	117
222	117
218	71
113	724
621	347
104	903
464	62
82	99
114	74
76	118
739	77
408	118
928	499
113	188
844	317
69	0
539	642
204	156
411	25
825	300
5	693
201	203
88	258
89	17
96	162
104	120
756	112
357	0
778	226
832	27
320	31
961	381
38	317
43	121
939	121
474	345
365	122
72	25
128	514
759	267
315	26
76	281
433	104
319	212
585	144
838	820
105	157
892	274
578	249
859	87
88	511
84	192
292	939
502	605
113	124
119	422
526	106
305	844
0	186
849	149
2	818
267	33
20	142
107	3
473	537
706	308
0	396
817	494
390	35
17	970
221	81
583	983
938	113
333	1
353	888
309	751
22	509
68	114
735	115
124	225
125	884
126	128
427	127
0	128
20	834
99	796
549	23
24	951
25	67
124	115
700	972
124	185
714	339
126	192
61	40
146	882
513	17
502	27
0	724
889	131
860	131
132	148
11	970
490	515
967	17
487	336
232	370
198	666
2	163
4	132
240	804
289	431
18	891
22	74
23	852
751	93
447	226
22	26
27	135
209	668
382	646
457	460
812	526
50	124
51	602
59	619
34	135
301	126
124	460
547	170
0	135
939	262
356	467
11	136
17	390
22	67
23	136
118	627
310	25
26	377
627	137
17	372
18	245
23	268
24	317
25	365
915	566
92	63
966	38
76	515
49	46
152	457
118	464
757	119
680	112
103	105
215	242
124	395
822	139
985	317
718	594
255	202
115	327
329	113
108	142
119	230
869	392
651	509
262	34
121	231
259	737
50	472
173	141
52	273
185	57
50	844
378	142
23	449
101	928
712	142
317	142
529	212
304	118
121	747
109	143
129	726
71	126
23	250
814	686
108	89
152	116
186	139
952	138
131	521
492	171
937	518
402	50
202	136
24	272
215	979
35	159
283	108
124	264
753	75
72	48
75	397
78	319
82	146
353	662
706	991
268	14
18	225
22	15
23	303
384	176
25	741
407	348
101	125
127	81
134	148
215	148
0	148
1	44
479	820
31	149
33	304
36	614
211	1
44	22
765	47
789	478
83	589
102	150
106	419
439	111
133	509
315	124
625	125
63	97
738	445
401	114
569	41
124	151
753	147
329	139
608	177
87	152
89	330
171	523
579	2
696	109
356	152
35	925
39	153
103	412
44	317
50	1
7	506
68	153
281	154
16	154
22	181
23	154
24	894
25	957
26	154
25	536
143	209
713	125
986	155
81	63
508	142
553	35
898	6
269	469
20	730
43	90
739	23
221	423
25	156
294	656
566	0
73	980
153	59
220	655
316	23
1	128
99	391
296	898
124	681
551	17
139	520
677	572
141	158
456	124
229	159
96	357
163	186
608	48
50	654
491	334
403	281
84	179
913	160
89	435
90	23
311	122
738	113
762	697
390	161
146	310
337	50
148	113
149	450
89	161
923	73
84	176
876	20
255	699
879	442
116	682
725	6
675	3
137	156
584	235
23	163
635	34
346	229
837	35
551	671
149	69
152	681
26	164
578	394
289	75
22	722
48	265
134	373
138	165
276	148
186	405
152	513
331	483
816	166
114	166
324	391
137	48
630	166
147	166
148	222
125	459
87	167
253	318
174	99
67	495
285	661
416	167
450	238
943	204
148	168
699	168
194	168
134	161
535	740
206	689
684	169
8	125
400	233
432	454
2	292
22	256
108	329
480	26
738	112
56	7
124	170
131	102
846	113
488	134
24	537
679	578
144	529
151	142
425	287
404	171
60	656
74	513
389	172
89	553
898	315
833	699
693	248
880	773
57	486
59	905
650	767
136	316
43	62
552	864
357	17
170	87
36	174
96	164
831	987
111	544
77	993
189	185
4	175
0	911
11	175
293	22
897	25
821	849
108	20
112	270
518	176
497	132
729	980
507	176
679	671
647	155
99	177
21	82
605	878
118	316
124	437
125	66
160	178
56	166
169	453
94	178
175	382
0	124
2	118
44	26
208	850
628	736
472	179
51	15
354	52
57	716
790	514
170	329
89	893
85	124
947	358
72	307
74	583
727	243
124	181
125	55
501	127
581	181
152	181
148	181
143	182
442	697
993	149
39	963
615	956
932	26
277	253
169	102
276	17
366	117
147	554
148	22
73	191
414	187
17	75
78	184
34	434
218	47
381	125
802	126
136	494
839	767
179	185
368	621
5	802
22	185
23	252
201	24
76	50
906	319
39	151
11	132
290	307
78	27
81	982
194	187
736	182
905	20
722	775
607	15
649	22
618	656
152	188
161	188
163	261
338	166
357	545
179	188
181	188
69	135
902	92
87	189
474	384
103	98
186	108
113	189
151	438
488	38
386	407
280	110
585	754
805	9
22	190
166	619
167	39
22	170
179	333
628	15
652	417
35	525
361	862
384	739
74	375
901	93
155	36
159	114
645	625
179	911
181	564
188	189
906	125
740	5
91	929
89	206
841	36
791	71
921	148
777	843
199	503
179	467
141	792
957	851
50	152
854	156
38	161
881	195
970	167
179	345
26	948
761	196
260	372
127	149
132	128
623	466
162	196
604	543
900	171
951	561
59	22
704	208
77	494
81	102
16	657
953	198
446	24
58	660
904	198
186	331
28	198
469	480
109	199
37	552
657	670
805	125
423	126
224	706
207	574
947	179
53	200
969	329
71	200
72	168
586	306
688	158
523	842
234	106
969	108
698	331
880	504
246	430
94	99
63	83
87	716
96	202
274	797
675	101
131	108
860	128
153	333
276	460
901	59
113	152
324	707
935	203
921	524
194	204
520	331
285	198
202	81
682	941
681	0
545	0
232	915
81	7
11	446
552	141
113	3
98	389
83	891
89	227
101	32
164	227
113	457
124	206
125	426
726	125
985	377
93	0
98	371
767	778
902	77
106	631
651	588
138	830
0	801
11	74
666	838
23	240
24	546
17	161
776	22
23	535
24	209
757	209
26	181
586	27
577	449
271	645
26	89
137	204
318	210
472	26
733	122
819	290
25	829
20	474
12	569
14	638
22	761
23	211
81	142
645	870
434	183
57	87
809	396
92	398
38	289
30	342
289	215
950	213
585	521
711	542
215	56
578	59
602	875
11	770
148	214
151	378
77	214
155	174
777	321
196	996
77	496
796	104
560	215
293	796
209	828
742	171
73	69
506	936
393	3
810	616
388	80
584	99
27	642
363	23
359	69
844	75
148	125
53	150
229	153
159	248
214	964
125	572
149	218
879	117
145	736
709	851
166	646
840	23
492	172
179	808
180	958
104	123
91	618
83	23
131	693
683	409
816	139
922	471
124	976
215	467
114	113
78	503
867	221
157	332
48	23
275	337
467	514
82	741
527	50
95	580
826	4
75	420
703	188
401	297
359	25
313	315
82	832
379	437
486	102
107	223
242	108
123	28
658	208
889	218
642	19
1	722
644	594
713	291
18	346
162	87
830	225
935	220
26	17
179	994
556	498
128	801
124	42
383	3
139	225
148	613
954	593
113	566
140	441
873	836
146	261
548	733
503	482
844	227
887	532
134	227
955	228
308	228
887	558
210	856
916	251
546	228
191	872
446	500
79	90
382	229
783	131
89	22
113	712
124	229
179	893
605	230
282	47
779	642
571	263
125	366
15	230
250	522
62	168
84	150
272	181
653	769
834	83
140	92
136	89
109	125
738	141
289	142
148	232
155	629
653	240
564	152
356	185
308	952
346	148
183	784
207	443
668	233
50	390
171	811
27	472
115	805
681	179
181	234
7	916
0	179
2	235
6	235
591	973
16	575
25	400
124	837
148	30
883	236
521	765
19	475
50	370
232	206
264	925
475	506
733	135
148	237
527	237
894	700
979	189
161	237
206	269
211	20
24	25
56	446
548	473
790	227
868	779
162	57
319	239
534	181
182	239
230	239
189	344
160	440
168	240
997	174
40	946
348	205
307	208
907	181
121	240
94	410
285	711
161	416
162	26
163	255
884	610
16	595
441	403
858	242
148	275
486	427
534	356
139	242
177	600
588	540
772	172
17	938
694	541
244	472
124	370
438	484
153	142
94	135
406	800
17	57
26	151
162	244
789	897
227	245
906	610
237	525
62	240
113	242
749	243
50	126
492	51
980	124
534	560
726	899
4	79
84	218
293	91
78	636
867	247
24	410
25	256
243	380
27	247
442	499
124	248
126	591
370	915
211	166
893	148
0	161
355	46
548	24
563	860
218	249
247	221
227	436
246	143
11	44
170	416
714	652
154	250
163	250
113	1
446	166
397	770
131	520
226	922
103	815
153	448
161	399
163	169
109	785
47	59
134	142
62	252
815	102
543	466
979	113
356	244
11	397
71	23
337	356
74	1
82	98
85	298
417	569
35	17
689	17
44	38
47	591
486	340
152	57
960	804
628	143
241	247
2	518
304	255
297	248
11	89
568	423
570	677
124	87
835	283
114	639
164	148
228	539
166	47
153	132
144	120
148	737
151	345
232	152
72	707
160	490
789	296
486	97
362	782
125	419
82	126
961	677
672	148
148	259
376	530
2	151
163	647
766	684
336	485
179	259
672	497
868	63
683	220
75	180
89	124
486	524
104	260
5	82
97	149
210	473
128	211
960	261
380	261
287	55
108	309
300	848
329	166
326	249
320	439
662	329
127	5
22	206
221	359
130	24
768	580
710	263
942	80
219	28
825	28
124	683
75	519
338	436
108	211
297	868
89	264
922	28
414	0
460	185
452	110
286	24
658	265
950	482
995	17
22	373
126	266
67	433
921	545
729	851
239	957
775	75
63	267
92	509
59	93
705	100
81	340
494	267
57	188
189	11
193	147
194	268
62	268
592	197
902	268
409	440
716	724
216	45
50	244
211	679
564	337
869	558
36	270
22	774
42	267
21	270
564	50
401	59
72	270
127	643
951	233
131	147
355	690
341	256
157	620
189	564
113	458
734	130
236	272
239	605
403	77
377	394
180	134
114	206
989	23
214	5
215	893
538	307
65	148
619	193
5	973
96	274
11	164
56	53
227	606
948	274
504	27
22	35
406	71
215	275
885	334
359	261
516	25
26	275
181	276
915	185
626	183
513	390
873	249
196	276
823	276
474	448
216	137
313	22
115	953
457	979
265	333
180	237
124	990
954	5
16	278
542	781
110	22
23	651
493	367
216	43
114	56
25	670
765	229
685	534
886	361
139	150
415	690
376	468
597	552
244	179
4	92
233	182
62	111
414	575
0	484
86	360
460	148
26	439
150	501
912	655
698	801
834	401
498	450
2	47
214	891
237	22
14	76
97	406
998	459
315	846
259	267
434	119
821	283
186	227
246	719
197	378
763	285
26	148
151	442
24	531
309	455
378	18
274	142
289	708
941	582
588	281
0	560
1	488
148	488
609	152
438	0
275	915
694	94
947	143
104	773
26	128
444	291
135	924
182	271
104	452
50	215
871	68
912	212
942	493
877	288
106	381
149	53
57	330
987	64
235	99
239	890
242	17
681	244
245	11
467	275
16	270
570	696
258	73
931	125
155	290
945	113
425	286
0	776
816	619
904	22
294	116
728	584
494	97
26	316
660	981
63	7
382	309
446	354
353	508
500	149
648	949
377	108
865	293
510	149
93	483
318	875
828	459
153	382
541	838
648	720
215	124
232	493
236	526
874	244
409	256
66	294
87	17
483	131
818	295
5	147
121	295
193	510
476	24
321	296
106	158
443	124
483	128
808	703
559	300
315	98
766	25
363	236
490	252
215	259
319	311
556	699
275	162
266	401
269	330
437	273
660	542
4	406
798	340
990	517
436	620
559	125
907	329
709	725
523	848
231	208
900	223
113	654
308	210
412	760
52	557
132	131
29	91
418	686
588	133
120	23
24	325
191	25
448	170
100	648
103	848
247	160
562	70
242	578
701	824
545	259
262	241
985	264
0	508
108	4
7	71
10	303
217	14
203	386
192	23
335	877
11	662
522	304
263	862
653	304
125	9
715	126
919	305
227	305
23	494
24	109
25	701
746	328
495	600
604	607
317	991
27	106
141	306
926	160
244	514
497	671
464	63
555	279
216	72
1	75
971	23
113	506
31	76
226	794
231	252
813	807
718	557
250	403
250	406
700	957
316	42
564	179
22	967
367	309
147	309
22	76
231	933
326	134
146	581
147	446
980	88
152	357
194	90
275	979
6	125
459	652
340	312
838	291
161	431
189	164
249	169
829	600
531	465
248	312
276	527
937	312
628	428
301	312
114	458
865	124
875	313
49	313
860	50
776	179
816	59
97	314
481	263
151	488
63	124
423	820
148	354
567	657
217	405
206	315
194	261
211	458
441	231
178	391
435	56
113	87
281	553
393	125
581	695
21	137
166	139
140	316
847	516
853	316
0	457
1	317
11	317
234	800
23	121
111	462
124	294
124	38
125	318
470	414
229	127
129	381
803	338
1	458
353	264
268	312
165	541
347	260
138	380
840	622
134	245
250	320
259	333
816	671
81	92
472	275
137	265
161	44
222	321
412	815
223	719
395	311
509	2
37	15
0	39
42	322
50	514
92	647
428	422
510	71
305	323
367	274
848	542
146	177
317	323
0	64
23	292
986	324
211	803
221	324
222	418
232	315
981	451
202	324
329	909
241	433
756	325
870	335
910	270
403	333
276	162
249	5
82	212
259	370
17	237
269	370
276	215
283	267
215	527
641	427
206	330
175	193
699	587
236	774
244	469
305	876
481	719
315	328
848	328
67	15
675	704
988	105
114	596
492	198
186	329
379	444
262	415
696	223
53	127
260	579
152	215
322	218
431	44
812	158
244	232
18	435
468	942
132	331
1	0
357	22
16	82
402	17
198	22
64	385
603	47
304	731
583	622
252	150
252	341
683	332
526	568
315	333
566	692
0	333
1	215
11	87
538	16
168	960
474	803
185	181
996	925
859	188
513	402
609	206
221	121
381	881
38	809
173	335
445	463
900	499
246	505
448	375
176	456
330	692
344	517
480	0
596	166
108	316
315	337
750	125
399	317
318	764
734	812
330	823
0	514
23	30
548	463
630	338
465	88
211	338
242	259
277	260
566	356
130	813
41	479
852	133
95	713
135	45
147	96
308	856
152	244
785	16
162	467
62	357
25	388
176	340
66	341
79	791
82	341
459	831
84	121
992	92
97	940
166	342
167	11
170	131
606	1
188	22
192	342
80	473
89	420
81	53
82	495
984	84
829	752
888	53
98	277
22	344
473	318
294	726
204	118
26	344
635	88
289	180
105	562
944	125
79	533
112	670
18	345
738	78
928	28
113	356
167	346
22	120
124	346
964	126
369	131
394	11
900	922
400	575
237	480
562	220
761	517
84	901
117	61
59	871
68	71
88	628
278	3
111	494
281	348
197	27
816	202
109	430
427	630
47	375
50	148
68	59
823	75
315	113
252	583
125	350
508	435
275	22
756	752
212	143
511	24
120	351
429	313
125	85
127	684
737	370
185	237
315	75
217	121
317	712
531	233
377	323
69	231
188	564
258	445
263	103
479	742
637	303
305	353
612	22
828	645
68	940
420	74
78	813
482	434
11	613
105	29
282	354
217	983
590	355
384	193
850	763
151	323
192	251
515	509
206	532
209	88
218	266
232	356
389	502
322	237
248	113
524	357
113	357
287	443
124	357
413	230
507	124
767	920
237	269
265	240
631	246
536	673
472	259
15	358
856	165
179	370
487	826
162	188
815	347
190	976
22	179
574	302
62	721
68	484
66	360
528	53
402	75
2	76
133	673
852	156
68	901
372	935
152	370
46	144
449	226
931	86
506	72
75	362
148	124
87	687
89	362
90	121
5	192
299	9
466	201
207	640
179	968
554	497
350	363
333	141
262	511
934	265
25	82
641	266
244	185
177	2
900	342
688	393
475	160
188	863
860	698
180	326
337	232
195	365
148	517
150	281
152	211
181	315
861	60
982	456
193	282
533	218
908	755
323	876
136	118
336	849
124	333
303	341
349	220
248	817
203	519
923	510
486	200
229	20
244	22
30	369
809	377
39	82
44	524
54	798
191	605
444	100
788	18
686	46
560	356
147	139
525	161
79	97
18	1
724	57
923	384
367	227
541	125
457	244
918	289
188	264
63	204
864	24
90	187
666	848
83	522
124	372
566	196
289	373
802	453
248	964
304	787
242	305
161	373
315	148
0	20
9	298
453	17
20	765
845	22
563	786
24	233
181	476
188	269
134	189
142	196
163	200
206	148
215	22
807	376
283	251
132	218
368	100
573	676
532	376
432	37
474	693
142	1
844	797
245	551
5	369
51	558
799	260
186	147
113	259
72	341
829	440
193	984
137	752
907	108
24	900
26	576
20	83
124	438
47	225
457	379
922	64
615	80
303	380
469	811
79	83
318	442
50	113
376	195
946	742
874	337
741	478
133	971
266	175
22	169
250	316
904	570
768	280
403	163
166	93
176	83
220	617
494	88
179	148
180	232
182	73
642	137
949	226
25	706
390	692
126	873
283	301
231	307
225	309
535	109
845	387
63	126
397	180
361	260
353	846
624	385
157	946
367	211
216	916
960	818
378	44
113	0
227	737
124	95
792	896
600	729
733	387
68	14
745	379
822	131
944	92
357	472
495	243
66	117
186	646
434	27
127	79
208	216
418	388
21	478
264	17
682	479
377	17
807	613
596	128
812	138
625	205
240	140
124	968
651	140
276	330
111	295
11	35
997	818
738	877
585	762
595	270
333	33
115	358
250	739
344	50
517	0
147	392
776	493
370	330
604	481
666	392
360	392
85	393
57	323
189	315
127	494
351	424
931	393
89	87
33	242
330	181
333	761
402	467
485	342
44	394
346	394
945	418
98	62
75	513
287	697
28	395
315	112
89	74
36	601
710	257
142	39
180	396
245	75
188	396
724	196
525	167
201	100
578	326
524	306
384	4
54	303
345	397
196	113
593	218
134	846
42	118
232	48
561	236
536	156
134	420
394	461
0	152
863	808
678	92
8	205
11	142
553	420
438	676
167	75
491	665
131	596
915	179
181	215
344	480
621	717
830	335
283	401
390	245
44	151
277	124
906	668
26	514
50	467
337	370
390	402
196	344
357	179
49	558
224	933
62	72
426	677
74	0
365	83
90	252
820	702
276	609
630	132
394	488
304	7
309	497
552	640
50	315
316	913
841	990
328	372
971	405
320	405
278	207
134	274
264	685
266	964
162	269
404	148
181	151
284	855
87	809
20	984
106	286
23	407
449	407
647	663
878	19
778	705
539	19
802	905
798	408
422	15
421	408
126	888
162	390
408	992
863	703
179	167
801	47
989	76
755	182
1	679
4	22
913	251
414	410
813	445
960	23
686	899
42	150
152	162
460	161
301	71
179	613
472	0
155	489
774	717
232	259
219	223
740	829
344	259
929	412
264	396
668	413
56	331
909	69
583	99
125	682
644	413
282	83
312	414
0	315
800	316
578	671
382	336
232	457
344	898
157	65
119	415
746	41
97	152
511	505
153	401
699	136
42	166
997	231
341	727
345	416
346	416
68	354
643	587
319	141
294	920
269	893
502	183
188	186
113	417
844	170
232	57
322	225
237	315
857	632
986	934
21	936
93	27
882	54
393	419
399	89
96	806
310	99
254	419
176	79
251	849
24	636
702	257
674	101
44	802
396	722
244	113
480	87
44	179
659	70
148	57
463	125
23	528
456	127
700	183
176	450
199	561
211	96
213	910
253	86
232	560
422	792
616	262
444	437
14	19
129	742
3	191
310	433
410	784
129	550
394	716
95	371
242	274
399	17
404	499
235	43
408	48
796	273
679	124
0	55
864	795
112	10
136	798
445	426
326	147
148	576
355	621
152	703
98	736
430	143
23	427
380	627
179	927
26	449
469	416
780	787
475	629
897	21
450	232
139	124
488	416
325	428
985	180
420	330
382	126
694	623
406	345
357	244
362	448
956	236
650	976
470	780
472	436
148	633
151	134
124	496
411	440
47	200
638	299
689	57
57	431
75	431
975	76
244	180
703	148
367	242
142	420
1	151
474	18
236	631
342	406
744	26
511	325
924	81
934	608
130	158
301	292
312	643
113	994
124	898
490	261
127	150
132	159
544	133
213	88
177	475
783	175
75	921
514	206
185	26
186	698
196	74
235	495
56	500
139	436
164	724
148	436
149	446
152	469
184	197
457	275
779	861
301	206
425	95
378	367
20	455
364	88
321	457
369	153
487	113
190	717
186	438
384	84
902	150
697	365
494	439
340	297
248	147
250	439
127	42
77	281
660	105
315	356
420	431
124	91
793	353
340	149
173	258
210	636
524	127
849	102
814	548
289	161
6	290
188	527
696	442
191	27
196	275
995	367
659	211
215	344
327	443
242	333
470	23
419	443
353	563
253	443
485	791
333	232
81	118
710	559
342	71
876	353
576	40
476	23
203	445
212	109
284	733
434	924
295	584
403	494
259	50
759	150
346	275
956	348
750	105
68	446
367	1
788	74
425	830
899	9
51	447
145	341
150	121
600	310
162	685
574	626
457	420
295	268
89	25
300	328
352	168
754	988
245	317
634	39
595	601
516	924
178	265
179	446
730	964
474	446
731	255
26	167
1	963
251	826
175	715
3	387
0	501
23	5
871	801
862	451
407	226
491	24
368	136
420	722
47	626
855	756
573	768
406	747
795	452
218	309
229	453
22	142
993	265
333	148
90	150
151	35
436	375
833	647
990	957
179	17
545	370
169	76
196	776
953	117
893	244
93	455
249	455
486	455
133	455
179	68
278	275
108	357
114	238
152	124
306	143
147	497
676	349
151	606
179	457
564	457
185	457
521	79
188	915
189	457
90	824
28	987
142	797
142	18
133	462
485	149
332	437
995	712
326	435
438	662
144	504
981	343
262	256
81	83
473	8
386	590
394	75
514	397
402	758
489	239
431	460
331	93
609	22
1	527
226	123
485	322
43	187
620	458
218	114
162	493
314	215
178	462
127	462
180	1
641	71
26	737
154	2
680	143
911	189
665	785
17	480
548	125
23	730
162	167
333	39
314	179
26	79
638	168
0	448
3	287
83	312
635	465
84	5
196	189
406	192
215	57
230	191
214	643
14	680
277	661
421	466
913	515
122	123
389	697
113	467
106	223
461	966
649	925
181	467
100	760
737	237
128	793
259	181
337	124
473	819
862	468
315	468
819	94
74	38
414	281
93	672
661	435
113	469
183	119
554	71
149	470
151	461
177	246
379	764
145	136
0	25
161	716
138	546
400	422
24	896
25	695
26	560
695	27
195	471
143	24
148	898
143	999
150	92
278	962
152	472
161	35
425	195
367	969
248	114
251	316
259	461
385	660
532	299
528	200
225	907
218	20
214	474
78	24
574	138
264	232
885	256
651	439
264	179
956	529
258	228
142	375
204	522
520	672
429	444
178	295
392	40
845	493
903	476
497	20
832	477
324	156
324	477
330	87
74	390
339	417
895	734
50	436
491	213
460	87
185	472
495	478
14	474
475	478
761	315
504	49
739	154
391	637
6	867
305	375
416	633
189	480
206	480
289	57
623	3
225	520
883	284
24	212
168	23
323	551
420	345
145	774
275	356
17	109
378	245
440	25
223	55
877	482
237	401
232	181
552	482
18	844
89	513
472	345
108	483
474	483
495	160
476	568
0	846
161	708
989	8
455	22
73	24
803	484
233	656
89	609
953	895
115	463
5	485
8	445
387	677
134	461
554	283
330	859
5	312
628	465
333	113
338	620
44	124
125	3
411	359
474	249
277	417
177	23
458	96
771	306
0	460
169	63
213	240
181	567
688	125
909	25
671	326
146	243
474	153
619	975
130	610
477	489
508	803
386	965
647	629
63	654
206	74
180	378
753	114
206	181
187	97
123	666
22	431
326	338
479	471
883	109
284	443
23	281
457	681
125	86
472	766
408	740
908	350
328	519
613	564
46	123
375	493
943	36
738	864
402	918
405	137
507	456
109	737
340	494
119	432
815	749
150	494
151	87
757	434
161	732
89	620
343	94
916	102
482	135
791	340
887	198
645	473
354	835
39	305
134	89
98	64
435	108
12	842
23	496
38	633
166	753
315	177
435	497
173	209
76	133
863	185
102	315
590	23
892	316
118	993
529	10
477	73
248	485
662	211
424	58
199	624
127	97
166	50
572	926
450	401
93	159
124	500
128	500
131	500
745	176
140	500
88	143
472	394
281	441
474	30
578	224
81	486
491	16
86	599
127	518
0	142
225	458
380	943
197	0
405	240
894	502
196	874
197	25
710	0
362	753
640	73
702	103
401	618
493	75
417	842
293	723
479	512
4	124
125	504
760	157
758	416
755	210
29	285
899	287
763	429
620	438
272	505
367	89
370	113
779	34
390	38
140	2
19	506
681	898
491	21
125	294
684	507
2	507
682	447
160	488
53	267
367	11
544	408
0	527
852	54
382	4
384	817
394	1
398	295
962	805
306	165
251	83
3	320
322	556
