185	336
596	192
619	893
315	337
750	200
317	128
318	337
326	337
330	823
0	337
189	673
548	319
630	338
88	284
211	338
242	338
243	338
75	679
130	813
324	128
133	339
693	339
135	339
147	96
390	814
152	244
54	16
162	467
258	583
173	388
176	340
66	341
79	791
82	341
980	341
84	153
92	341
97	341
166	342
167	11
170	342
289	179
188	22
192	342
80	473
76	343
81	885
82	343
84	249
90	343
888	53
98	459
22	344
23	344
985	726
25	344
26	344
27	746
28	344
987	562
944	69
79	533
446	92
87	345
98	78
189	107
113	346
114	346
120	233
124	346
964	126
605	131
133	457
287	355
575	149
75	19
767	347
82	517
84	901
0	347
59	871
68	71
88	348
110	348
111	494
113	348
124	348
35	349
109	430
38	668
47	375
50	148
68	349
75	722
113	620
124	350
125	350
127	739
134	350
147	401
812	525
118	465
120	351
124	351
125	351
127	684
139	973
252	83
315	107
176	251
317	352
531	877
377	323
180	329
333	564
284	417
688	353
571	295
303	25
305	353
641	627
828	199
68	940
461	74
78	852
91	434
438	97
105	260
108	354
56	355
590	355
71	139
763	355
73	89
76	355
579	20
206	356
209	88
218	11
232	356
236	356
237	472
248	356
689	357
113	357
287	119
124	357
230	118
15	360
767	357
237	269
240	475
246	358
437	880
259	358
15	358
856	358
179	833
487	826
356	188
176	263
190	976
242	179
195	359
62	721
68	484
66	360
74	134
402	75
76	360
83	270
852	600
62	785
67	361
74	166
485	89
171	361
931	361
261	72
75	362
148	124
87	362
89	362
90	362
5	362
299	363
301	363
640	363
568	334
554	297
290	363
333	363
262	364
265	364
267	364
641	269
244	185
276	364
716	277
393	316
327	22
330	863
698	333
334	365
337	220
195	365
148	517
150	540
152	211
181	315
861	366
982	163
193	282
835	315
755	442
323	367
136	312
217	327
333	367
341	367
349	220
221	635
223	368
227	368
200	352
229	242
244	368
30	369
809	377
39	369
44	369
54	798
59	369
444	369
289	248
293	454
560	370
305	370
309	370
323	599
18	1
213	371
458	84
227	180
239	371
244	371
918	259
188	264
63	450
24	372
90	187
666	372
522	301
124	372
129	372
289	373
740	295
331	964
304	787
305	373
306	373
315	148
0	20
9	226
17	374
20	765
86	795
23	374
24	374
181	166
188	375
189	375
196	114
200	905
206	148
215	22
43	376
283	251
804	218
100	376
315	376
257	376
432	37
139	377
250	802
237	377
245	377
251	369
51	558
260	339
612	103
113	259
72	378
829	440
193	984
137	490
148	319
24	379
26	379
39	72
42	720
47	20
457	379
64	379
615	80
303	380
239	219
83	380
978	380
50	113
139	380
300	459
337	22
741	581
345	381
346	229
357	381
367	381
7	382
746	480
163	382
166	93
176	382
220	10
180	382
179	148
180	99
182	738
939	183
949	383
118	383
192	564
210	295
301	515
270	307
309	384
334	179
387	952
126	384
180	142
185	385
186	846
624	385
206	946
211	67
216	916
960	102
378	44
113	0
500	121
124	386
125	386
134	127
733	387
99	387
379	104
822	131
332	145
795	472
152	387
66	388
75	388
77	388
79	244
81	388
418	388
340	2
17	185
375	389
377	17
807	389
596	128
0	389
946	389
240	340
701	968
651	255
276	330
295	140
35	315
316	344
324	391
585	762
595	391
333	391
491	337
340	391
344	391
776	242
243	392
904	392
370	26
604	392
666	392
360	392
165	393
57	323
507	71
74	393
424	85
934	393
89	931
324	877
330	394
333	761
334	889
342	394
344	394
346	394
418	395
62	937
75	513
287	697
28	395
112	230
89	74
177	396
710	321
142	124
180	396
186	237
188	396
724	196
323	167
201	100
326	397
758	397
337	4
54	338
345	397
196	113
193	218
225	398
558	398
232	398
561	236
242	398
390	399
394	399
0	399
863	1
678	92
8	954
11	399
164	11
166	492
167	75
491	168
596	248
915	179
181	215
344	480
273	356
830	890
982	401
390	113
27	336
326	401
329	402
514	330
866	402
337	527
390	402
737	350
357	514
259	403
933	403
62	403
66	677
74	0
83	403
90	403
820	404
276	404
630	132
301	130
304	404
309	354
640	310
470	315
316	405
785	405
318	645
319	405
320	405
695	405
259	421
264	685
266	406
269	406
659	274
609	406
276	406
192	11
20	137
22	407
23	407
449	407
688	914
878	10
973	216
174	19
905	179
798	408
15	206
218	408
888	237
162	390
163	42
703	164
179	809
801	59
181	409
182	409
1	255
4	402
913	251
15	410
22	316
23	410
24	677
42	150
152	18
161	893
301	154
179	166
181	132
185	464
774	412
225	95
122	609
235	316
344	259
260	412
264	396
668	413
56	809
69	413
91	76
82	413
454	413
92	125
312	414
0	315
316	414
558	671
336	680
232	338
344	898
157	113
119	415
122	280
97	415
125	415
133	415
136	0
333	416
997	334
341	727
345	416
346	416
68	354
461	416
319	262
294	417
269	893
271	417
79	275
287	417
844	108
232	57
402	276
403	25
857	856
986	934
21	83
24	418
604	419
393	419
399	89
96	806
581	99
254	419
240	258
251	849
532	288
702	257
234	101
195	802
396	420
244	420
87	421
938	93
70	876
124	416
463	125
126	528
127	421
179	422
192	2
199	422
211	96
213	422
253	215
232	560
422	792
2	423
444	437
11	156
254	423
18	619
22	423
410	221
390	424
394	716
95	424
251	93
401	424
404	424
43	142
48	289
746	425
53	71
55	425
864	462
10	62
136	426
561	426
147	426
148	426
277	149
152	703
164	48
430	143
23	427
24	427
25	261
26	317
27	288
28	427
920	309
315	97
316	428
317	428
488	416
325	428
985	326
495	330
382	665
623	29
345	429
357	244
362	429
750	365
629	976
780	125
281	147
148	633
151	0
127	450
411	430
47	431
50	431
378	56
57	431
75	431
76	101
244	431
396	411
517	464
142	420
1	151
18	432
22	432
23	131
26	891
511	325
408	266
608	433
272	541
292	275
312	316
113	17
124	898
126	378
127	434
132	159
354	133
213	756
66	166
175	587
181	435
183	759
185	435
186	179
196	17
127	259
132	500
139	436
142	436
148	436
149	436
152	469
184	437
275	5
425	437
301	437
576	358
309	128
315	437
364	88
368	438
369	153
370	438
190	376
377	438
384	354
232	150
236	439
242	439
340	439
248	147
250	439
127	439
281	127
660	285
315	356
323	722
234	482
608	440
340	305
173	258
210	115
262	441
102	441
814	138
289	161
334	290
188	527
696	442
191	27
196	442
367	206
211	442
215	943
327	443
333	527
172	545
344	443
353	443
356	443
756	443
333	232
334	118
710	559
342	71
353	438
40	444
356	444
203	445
212	335
733	445
15	217
295	508
678	251
259	50
759	342
346	446
348	65
350	540
68	446
356	915
344	528
425	447
44	447
51	447
16	149
150	87
156	818
162	0
248	27
252	259
268	791
270	448
376	272
256	448
945	988
161	449
164	449
168	449
516	177
178	670
179	142
278	180
446	450
255	450
735	450
1	152
251	7
372	3
387	900
0	57
23	5
19	16
862	451
407	451
24	451
25	451
420	452
764	452
855	443
573	452
5	747
22	452
218	23
128	453
142	453
849	453
333	148
150	453
151	35
152	133
174	454
990	957
179	215
370	180
192	454
196	454
6	454
244	17
481	455
249	455
252	455
133	455
224	455
275	132
108	456
114	456
152	124
143	291
147	497
676	349
151	606
179	457
180	457
185	457
606	186
188	457
189	457
432	410
987	124
797	458
142	18
462	148
562	149
332	371
152	458
435	459
438	480
415	459
343	262
5	459
458	83
676	18
386	460
394	75
397	460
402	758
135	100
431	460
436	460
775	426
431	461
226	439
455	461
457	187
458	672
148	114
162	333
425	171
178	462
498	462
180	1
641	185
26	24
5	2
143	482
189	747
11	463
17	480
320	463
23	475
167	401
170	211
179	464
26	186
187	464
814	878
287	464
83	312
635	465
704	171
189	0
964	192
215	59
230	465
154	54
252	530
277	466
421	466
913	514
122	466
389	472
206	467
223	865
259	485
518	227
181	467
233	467
237	467
940	468
301	921
305	59
233	990
862	468
315	468
191	818
74	469
414	208
93	672
109	469
113	469
119	228
124	487
149	470
151	461
153	470
764	157
159	470
160	212
161	564
680	471
23	471
24	896
25	810
26	560
695	27
28	471
143	24
148	472
149	999
150	472
278	962
152	472
161	35
541	473
788	969
248	715
251	473
259	473
518	473
299	473
202	474
204	474
213	121
214	474
216	474
138	599
232	474
885	256
903	529
264	475
912	234
258	228
576	0
315	785
79	476
429	476
343	295
98	941
101	476
903	476
337	476
306	477
324	336
324	477
330	113
333	390
339	755
895	616
436	478
792	478
460	87
472	478
495	478
474	619
475	478
761	972
49	479
382	479
391	470
394	479
305	414
416	286
189	480
206	480
209	177
726	214
225	520
229	480
222	243
168	23
344	481
345	722
224	481
275	356
998	481
378	245
440	221
223	55
225	482
598	647
232	534
552	482
242	844
469	483
472	830
108	483
474	483
475	89
476	568
0	483
62	484
71	484
281	331
73	484
74	484
656	917
89	903
953	700
463	410
5	485
8	485
714	348
161	485
22	485
131	309
312	486
850	315
333	113
338	486
344	486
125	3
411	359
416	487
417	148
60	438
458	809
490	459
758	460
169	63
179	878
181	457
942	325
909	185
326	186
146	243
177	783
179	489
130	489
125	489
189	489
965	610
215	932
63	490
206	74
180	378
771	490
96	181
97	487
123	666
549	431
436	491
604	400
439	432
443	491
23	281
457	681
86	492
92	627
76	402
95	492
105	492
613	400
869	132
375	493
943	388
738	700
402	703
405	739
406	493
427	493
140	494
148	494
149	494
150	494
151	87
326	494
161	494
89	620
94	495
916	102
115	495
124	495
125	112
904	473
81	496
83	496
89	496
98	496
108	446
113	496
124	496
164	497
166	497
177	626
435	497
209	497
76	133
185	497
318	723
472	179
906	120
474	498
475	395
477	73
485	498
89	211
113	499
624	499
127	97
50	24
151	499
152	884
436	113
124	500
128	500
131	500
275	217
140	500
143	386
472	394
441	501
474	501
475	501
486	59
491	501
493	501
518	502
142	334
225	500
757	227
713	502
240	102
319	502
196	110
197	503
710	198
215	866
222	503
887	503
752	237
211	75
95	504
104	504
113	504
124	504
125	504
760	504
416	505
417	101
420	5
425	900
763	429
438	505
272	505
367	89
370	113
387	506
390	506
402	506
19	506
681	898
491	913
493	507
494	507
2	507
9	42
17	83
53	267
367	508
370	508
527	375
378	508
382	4
384	84
394	1
295	509
305	509
306	165
251	715
320	509
322	509
